block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
4,6.201122283935547,2104.2255859375,draft_aware,6.201122283935547,0.0001,0.2,0.21212121212121213,1900,0.054866757709532976,0.11428572237491608,0.2380952537059784
4,5.555888652801514,2099.7255859375,draft_aware,5.555888652801514,0.0001,0.2,0.21669980119284293,1901,0.05418987711891532,0.14678898453712463,0.33027520775794983
4,5.47412109375,2104.2255859375,draft_aware,5.47412109375,0.0001,0.2,0.21146245059288538,1902,0.05455970810726285,0.1682242900133133,0.35514017939567566
4,5.816950798034668,2104.2255859375,draft_aware,5.816950798034668,0.0001,0.2,0.21764705882352942,1903,0.05468768905848265,0.18918919563293457,0.29729729890823364
4,5.731978416442871,2104.2255859375,draft_aware,5.731978416442871,0.0001,0.2,0.21386138613861386,1904,0.054705592803657055,0.15740740299224854,0.3611111044883728
4,5.149994373321533,2099.7255859375,draft_aware,5.149994373321533,0.0001,0.2,0.21541501976284586,1905,0.053981229197233915,0.19266054034233093,0.38532108068466187
4,6.077120304107666,2104.2255859375,draft_aware,6.077120304107666,0.0001,0.2,0.21146245059288538,1906,0.05464130733162165,0.05607476457953453,0.242990642786026
4,4.648784160614014,2104.2255859375,draft_aware,4.648784160614014,0.0001,0.2,0.2147117296222664,1907,0.05492548318579793,0.25,0.45370370149612427
4,5.66041374206543,2104.2255859375,draft_aware,5.66041374206543,0.0001,0.2,0.21499013806706113,1908,0.054714460391551256,0.1376146674156189,0.3486238420009613
4,6.237408638000488,2099.7255859375,draft_aware,6.237408638000488,0.0001,0.2,0.2125984251968504,1909,0.05403979495167732,0.12037037312984467,0.28703704476356506
4,5.161362648010254,2104.2255859375,draft_aware,5.161362648010254,0.0001,0.2,0.20675944333996024,1910,0.054777746088802814,0.1538461595773697,0.35576924681663513
4,5.563333511352539,2104.2255859375,draft_aware,5.563333511352539,0.0001,0.2,0.21764705882352942,1911,0.054886738769710064,0.1621621698141098,0.2612612545490265
4,5.8137407302856445,2104.2255859375,draft_aware,5.8137407302856445,0.0001,0.2,0.21782178217821782,1912,0.05453774007037282,0.1818181723356247,0.34545454382896423
4,5.117293834686279,2099.7255859375,draft_aware,5.117293834686279,0.0001,0.2,0.21188118811881188,1913,0.0541221727617085,0.1962616741657257,0.3644859790802002
4,5.806319236755371,2104.2255859375,draft_aware,5.806319236755371,0.0001,0.2,0.21653543307086615,1914,0.054839478339999914,0.19090908765792847,0.34545454382896423
4,5.851624965667725,2104.2255859375,draft_aware,5.851624965667725,0.0001,0.2,0.21653543307086615,1915,0.0549346599727869,0.11818181723356247,0.29999998211860657
4,6.1847076416015625,2104.2255859375,draft_aware,6.1847076416015625,0.0001,0.2,0.22090729783037474,1916,0.0543881063349545,0.0714285746216774,0.2142857313156128
4,5.814246654510498,2099.7255859375,draft_aware,5.814246654510498,0.0001,0.2,0.21696252465483234,1917,0.05441677011549473,0.19999998807907104,0.33636361360549927
4,5.265650272369385,2104.2255859375,draft_aware,5.265650272369385,0.0001,0.2,0.21386138613861386,1918,0.0547559792175889,0.17592592537403107,0.37037038803100586
4,5.6333231925964355,2104.2255859375,draft_aware,5.6333231925964355,0.0001,0.2,0.21739130434782608,1919,0.05481083691120148,0.145454540848732,0.3272727131843567
4,5.413900852203369,2104.2255859375,draft_aware,5.413900852203369,0.0001,0.2,0.21696252465483234,1920,0.054458949249237776,0.19090908765792847,0.33636361360549927
4,5.930273532867432,2099.7255859375,draft_aware,5.930273532867432,0.0001,0.2,0.2196078431372549,1921,0.054355509113520384,0.1785714328289032,0.3035714328289032
4,5.579057693481445,2104.2255859375,draft_aware,5.579057693481445,0.0001,0.2,0.20481927710843373,1922,0.054687853902578354,0.1568627506494522,0.3529411852359772
4,5.375010013580322,2104.2255859375,draft_aware,5.375010013580322,0.0001,0.2,0.21696252465483234,1923,0.054576225113123655,0.19090908765792847,0.3909090757369995
4,5.139717102050781,2104.2255859375,draft_aware,5.139717102050781,0.0001,0.2,0.21073558648111332,1924,0.05437746411189437,0.16981132328510284,0.3679245412349701
4,6.010565757751465,2099.7255859375,draft_aware,6.010565757751465,0.0001,0.2,0.21584158415841584,1925,0.05461394786834717,0.15596330165863037,0.2568807303905487
4,5.135510444641113,2104.2255859375,draft_aware,5.135510444641113,0.0001,0.2,0.21696252465483234,1926,0.054974284023046494,0.19999998807907104,0.3636363446712494
4,5.773186206817627,2104.2255859375,draft_aware,5.773186206817627,0.0001,0.2,0.2180746561886051,1927,0.0547036356292665,0.15315315127372742,0.30630630254745483
4,5.511146068572998,2104.2255859375,draft_aware,5.511146068572998,0.0001,0.2,0.21653543307086615,1928,0.05440525012090802,0.145454540848732,0.30909091234207153
4,5.635422706604004,2099.7255859375,draft_aware,5.635422706604004,0.0001,0.2,0.21764705882352942,1929,0.054568503983318806,0.13513514399528503,0.3153153359889984
4,5.467402458190918,2104.2255859375,draft_aware,5.467402458190918,0.0001,0.2,0.2180746561886051,1930,0.05493323877453804,0.13513514399528503,0.3333333432674408
4,5.841324806213379,2104.2255859375,draft_aware,5.841324806213379,0.0001,0.2,0.21686746987951808,1931,0.054603899363428354,0.14814814925193787,0.28703704476356506
4,5.1357903480529785,2104.2255859375,draft_aware,5.1357903480529785,0.0001,0.2,0.21850393700787402,1932,0.054549883119761944,0.20720721781253815,0.38738739490509033
4,4.808949947357178,2099.7255859375,draft_aware,4.808949947357178,0.0001,0.2,0.21739130434782608,1933,0.05459654377773404,0.17272727191448212,0.37272727489471436
4,5.650791645050049,2104.2255859375,draft_aware,5.650791645050049,0.0001,0.2,0.21653543307086615,1934,0.05486746225506067,0.145454540848732,0.3181818127632141
4,5.839991569519043,2104.2255859375,draft_aware,5.839991569519043,0.0001,0.2,0.21850393700787402,1935,0.054345331620424986,0.15315315127372742,0.342342346906662
4,5.333086967468262,2104.2255859375,draft_aware,5.333086967468262,0.0001,0.2,0.21696252465483234,1936,0.05454002693295479,0.24545453488826752,0.3545454442501068
4,5.068368911743164,2099.7255859375,draft_aware,5.068368911743164,0.0001,0.2,0.21146245059288538,1937,0.05442284932360053,0.20560747385025024,0.40186914801597595
4,5.627199172973633,2104.2255859375,draft_aware,5.627199172973633,0.0001,0.2,0.21499013806706113,1938,0.054829992819577456,0.15596330165863037,0.37614676356315613
4,6.181143760681152,2104.2255859375,draft_aware,6.181143760681152,0.0001,0.2,0.21669980119284293,1939,0.054363039787858725,0.14678898453712463,0.2568807303905487
4,5.986782550811768,2104.2255859375,draft_aware,5.986782550811768,0.0001,0.2,0.21696252465483234,1940,0.05474648717790842,0.13636362552642822,0.27272725105285645
4,5.9228339195251465,2099.7255859375,draft_aware,5.9228339195251465,0.0001,0.2,0.21893491124260356,1941,0.05451413290575147,0.14414414763450623,0.3243243396282196
4,5.997665882110596,2104.2255859375,draft_aware,5.997665882110596,0.0001,0.2,0.2155688622754491,1942,0.054656615015119314,0.15740740299224854,0.26851850748062134
4,6.425847053527832,2104.2255859375,draft_aware,6.425847053527832,0.0001,0.2,0.22023809523809523,1943,0.054353450890630484,0.10810811072587967,0.23423424363136292
4,5.674786567687988,2104.2255859375,draft_aware,5.674786567687988,0.0001,0.2,0.2180746561886051,1944,0.054922370705753565,0.18918919563293457,0.342342346906662
4,5.335510730743408,2099.7255859375,draft_aware,5.335510730743408,0.0001,0.2,0.2123015873015873,1945,0.054561750032007694,0.1682242900133133,0.3925233483314514
4,5.861146926879883,2104.2255859375,draft_aware,5.861146926879883,0.0001,0.2,0.21386138613861386,1946,0.054720043670386076,0.1388888955116272,0.26851850748062134
4,5.8513641357421875,2104.2255859375,draft_aware,5.8513641357421875,0.0001,0.2,0.2198019801980198,1947,0.054441994056105614,0.12612612545490265,0.28828829526901245
4,6.3036675453186035,2104.2255859375,draft_aware,6.3036675453186035,0.0001,0.2,0.21568627450980393,1948,0.0549986744299531,0.12727272510528564,0.23636363446712494
4,5.828524112701416,2099.7255859375,draft_aware,5.828524112701416,0.0001,0.2,0.21611001964636542,1949,0.05473229195922613,0.12727272510528564,0.3181818127632141
4,5.951200008392334,2104.2255859375,draft_aware,5.951200008392334,0.0001,0.2,0.21499013806706113,1950,0.05477361800149083,0.14678898453712463,0.28440365195274353
4,5.684908390045166,2104.2255859375,draft_aware,5.684908390045166,0.0001,0.2,0.21764705882352942,1951,0.05432880762964487,0.1621621698141098,0.3513513505458832
4,4.899777412414551,2104.2255859375,draft_aware,4.899777412414551,0.0001,0.2,0.21850393700787402,1952,0.054910009261220694,0.1621621698141098,0.4324324429035187
4,6.382528781890869,2099.7255859375,draft_aware,6.382528781890869,0.0001,0.2,0.21782178217821782,1953,0.05482470989227295,0.13636362552642822,0.23636363446712494
4,5.376593112945557,2104.2255859375,draft_aware,5.376593112945557,0.0001,0.2,0.2180746561886051,1954,0.054435388185083866,0.12612612545490265,0.3333333432674408
4,5.657500267028809,2104.2255859375,draft_aware,5.657500267028809,0.0001,0.2,0.2134387351778656,1955,0.05447069834917784,0.20370370149612427,0.35185185074806213
4,5.479690074920654,2104.2255859375,draft_aware,5.479690074920654,0.0001,0.2,0.21611001964636542,1956,0.05485791573300958,0.17272727191448212,0.3272727131843567
4,5.963871955871582,2099.7255859375,draft_aware,5.963871955871582,0.0001,0.2,0.21850393700787402,1957,0.054647866170853376,0.09009009599685669,0.27927929162979126
4,4.973515510559082,2104.2255859375,draft_aware,4.973515510559082,0.0001,0.2,0.21357285429141717,1958,0.05448003904893994,0.17757008969783783,0.35514017939567566
4,5.781412601470947,2104.2255859375,draft_aware,5.781412601470947,0.0001,0.2,0.21696252465483234,1959,0.054541461169719696,0.20909090340137482,0.37272727489471436
4,5.66296911239624,2104.2255859375,draft_aware,5.66296911239624,0.0001,0.2,0.21414538310412573,1960,0.054817342199385166,0.22018347680568695,0.3486238420009613
4,5.291865348815918,2099.7255859375,draft_aware,5.291865348815918,0.0001,0.2,0.21850393700787402,1961,0.05453904112800956,0.18018019199371338,0.36936938762664795
4,5.569149017333984,2104.2255859375,draft_aware,5.569149017333984,0.0001,0.2,0.21696252465483234,1962,0.0543833221308887,0.13636362552642822,0.33636361360549927
4,5.502491474151611,2104.2255859375,draft_aware,5.502491474151611,0.0001,0.2,0.21893491124260356,1963,0.05469237407669425,0.21621622145175934,0.37837839126586914
4,5.268213272094727,2104.2255859375,draft_aware,5.268213272094727,0.0001,0.2,0.2180746561886051,1964,0.054823221173137426,0.18918919563293457,0.3153153359889984
4,5.042161464691162,2099.7255859375,draft_aware,5.042161464691162,0.0001,0.2,0.2180746561886051,1965,0.054401672910898924,0.18918919563293457,0.36936938762664795
4,6.051272869110107,2104.2255859375,draft_aware,6.051272869110107,0.0001,0.2,0.2191780821917808,1966,0.05432194517925382,0.1428571492433548,0.2857142984867096
4,5.480343818664551,2104.2255859375,draft_aware,5.480343818664551,0.0001,0.2,0.21764705882352942,1967,0.054874172899872065,0.12612612545490265,0.3243243396282196
4,5.510841369628906,2104.2255859375,draft_aware,5.510841369628906,0.0001,0.2,0.2198019801980198,1968,0.05493401829153299,0.18918919563293457,0.342342346906662
4,5.947014808654785,2099.7255859375,draft_aware,5.947014808654785,0.0001,0.2,0.2180746561886051,1969,0.05425396980717778,0.06306306272745132,0.23423424363136292
4,5.315817356109619,2104.2255859375,draft_aware,5.315817356109619,0.0001,0.2,0.21850393700787402,1970,0.05438274424523115,0.14414414763450623,0.36036038398742676
4,5.672272205352783,2104.2255859375,draft_aware,5.672272205352783,0.0001,0.2,0.2196078431372549,1971,0.0548189477995038,0.1607142984867096,0.3482142984867096
4,5.133954048156738,2104.2255859375,draft_aware,5.133954048156738,0.0001,0.2,0.21568627450980393,1972,0.05499523505568504,0.24545453488826752,0.38181817531585693
4,5.563847064971924,2099.7255859375,draft_aware,5.563847064971924,0.0001,0.2,0.21696252465483234,1973,0.05410086503252387,0.17272727191448212,0.34545454382896423
4,5.830726623535156,2104.2255859375,draft_aware,5.830726623535156,0.0001,0.2,0.2180746561886051,1974,0.05442048981785774,0.18018019199371338,0.3153153359889984
4,5.761423110961914,2104.2255859375,draft_aware,5.761423110961914,0.0001,0.2,0.21739130434782608,1975,0.05476524820551276,0.15454545617103577,0.26363635063171387
4,5.481258392333984,2104.2255859375,draft_aware,5.481258392333984,0.0001,0.2,0.21611001964636542,1976,0.05490353796631098,0.1818181723356247,0.3272727131843567
4,5.675599098205566,2099.7255859375,draft_aware,5.675599098205566,0.0001,0.2,0.2196078431372549,1977,0.05405357992276549,0.1607142984867096,0.3482142984867096
4,5.797939300537109,2104.2255859375,draft_aware,5.797939300537109,0.0001,0.2,0.21696252465483234,1978,0.054780700244009495,0.16363635659217834,0.29999998211860657
4,5.488464832305908,2104.2255859375,draft_aware,5.488464832305908,0.0001,0.2,0.21912350597609562,1979,0.05478604510426521,0.17272727191448212,0.3636363446712494
4,5.506668567657471,2104.2255859375,draft_aware,5.506668567657471,0.0001,0.2,0.21850393700787402,1980,0.054668263997882605,0.09909909963607788,0.27927929162979126
4,4.5572333335876465,2099.7255859375,draft_aware,4.5572333335876465,0.0001,0.2,0.21626984126984128,1981,0.05413826880976558,0.2110091596841812,0.4403669536113739
4,5.896330833435059,2104.2255859375,draft_aware,5.896330833435059,0.0001,0.2,0.21850393700787402,1982,0.05471505783498287,0.13513514399528503,0.29729729890823364
4,5.8139262199401855,2104.2255859375,draft_aware,5.8139262199401855,0.0001,0.2,0.21499013806706113,1983,0.05486854584887624,0.1376146674156189,0.33944952487945557
4,5.577643394470215,2104.2255859375,draft_aware,5.577643394470215,0.0001,0.2,0.21104536489151873,1984,0.0547541338019073,0.22429905831813812,0.3644859790802002
4,4.783700942993164,2099.7255859375,draft_aware,4.783700942993164,0.0001,0.2,0.20758483033932135,1985,0.054094814229756594,0.24038462340831757,0.38461539149284363
4,5.958265781402588,2104.2255859375,draft_aware,5.958265781402588,0.0001,0.2,0.21739130434782608,1986,0.05487918620929122,0.11818181723356247,0.2818181812763214
4,5.428399085998535,2104.2255859375,draft_aware,5.428399085998535,0.0001,0.2,0.21696252465483234,1987,0.055064328014850616,0.23636363446712494,0.33636361360549927
4,5.1822428703308105,2104.2255859375,draft_aware,5.1822428703308105,0.0001,0.2,0.21611001964636542,1988,0.05462269624695182,0.19090908765792847,0.34545454382896423
4,5.746199131011963,2099.7255859375,draft_aware,5.746199131011963,0.0001,0.2,0.2172211350293542,1989,0.054251888301223516,0.1621621698141098,0.30630630254745483
4,5.908656597137451,2104.2255859375,draft_aware,5.908656597137451,0.0001,0.2,0.21686746987951808,1990,0.05479386681690812,0.12962962687015533,0.3240740895271301
4,5.4947614669799805,2104.2255859375,draft_aware,5.4947614669799805,0.0001,0.2,0.21653543307086615,1991,0.05543044302612543,0.1818181723356247,0.3545454442501068
4,5.345057964324951,2104.2255859375,draft_aware,5.345057964324951,0.0001,0.2,0.21626984126984128,1992,0.054614832159131765,0.2110091596841812,0.38532108068466187
4,5.849114894866943,2099.7255859375,draft_aware,5.849114894866943,0.0001,0.2,0.21301775147928995,1993,0.05403788387775421,0.12037037312984467,0.31481480598449707
4,5.491349220275879,2104.2255859375,draft_aware,5.491349220275879,0.0001,0.2,0.21568627450980393,1994,0.05486030597239733,0.1818181723356247,0.3272727131843567
4,5.720990180969238,2104.2255859375,draft_aware,5.720990180969238,0.0001,0.2,0.21653543307086615,1995,0.054903702810406685,0.12727272510528564,0.29999998211860657
4,5.569651126861572,2104.2255859375,draft_aware,5.569651126861572,0.0001,0.2,0.2099009900990099,1996,0.054535042960196733,0.16981132328510284,0.3207547068595886
4,5.834831237792969,2099.7255859375,draft_aware,5.834831237792969,0.0001,0.2,0.21850393700787402,1997,0.054188081063330173,0.11711712181568146,0.2612612545490265
4,5.654696464538574,2104.2255859375,draft_aware,5.654696464538574,0.0001,0.2,0.21611001964636542,1998,0.054754883982241154,0.11818181723356247,0.2818181812763214
4,6.194659233093262,2104.2255859375,draft_aware,6.194659233093262,0.0001,0.2,0.21456692913385828,1999,0.05476884823292494,0.11009173840284348,0.302752286195755
4,5.150990962982178,2104.2255859375,draft_aware,5.150990962982178,0.0001,0.2,0.21696252465483234,2000,0.05447877198457718,0.1818181723356247,0.3545454442501068
4,5.454474449157715,2099.7255859375,draft_aware,5.454474449157715,0.0001,0.2,0.21653543307086615,2001,0.05295341927558184,0.145454540848732,0.3545454442501068
4,5.7942728996276855,2104.2255859375,draft_aware,5.7942728996276855,0.0001,0.2,0.21764705882352942,2002,0.05459693167358637,0.11711712181568146,0.27927929162979126
4,5.9897356033325195,2104.2255859375,draft_aware,5.9897356033325195,0.0001,0.2,0.21212121212121213,2003,0.054430094081908464,0.15238095819950104,0.32380953431129456
4,4.86895751953125,2104.2255859375,draft_aware,4.86895751953125,0.0001,0.2,0.21611001964636542,2004,0.0549000040628016,0.22727271914482117,0.3909090757369995
4,6.179117202758789,2099.7255859375,draft_aware,6.179117202758789,0.0001,0.2,0.2125984251968504,2005,0.05459298565983772,0.12962962687015533,0.29629629850387573
4,4.727675437927246,2104.2255859375,draft_aware,4.727675437927246,0.0001,0.2,0.21696252465483234,2006,0.05455585615709424,0.2181818187236786,0.41818180680274963
4,4.948343276977539,2104.2255859375,draft_aware,4.948343276977539,0.0001,0.2,0.2052313883299799,2007,0.05435303505510092,0.2352941334247589,0.4313725531101227
4,5.479945182800293,2104.2255859375,draft_aware,5.479945182800293,0.0001,0.2,0.21936758893280633,2008,0.05495460378006101,0.171171173453331,0.30630630254745483
4,4.5634918212890625,2099.7255859375,draft_aware,4.5634918212890625,0.0001,0.2,0.21456692913385828,2009,0.05473321909084916,0.2293577939271927,0.43119263648986816
4,6.398634433746338,2104.2255859375,draft_aware,6.398634433746338,0.0001,0.2,0.2180746561886051,2010,0.054501079954206944,0.09909909963607788,0.2432432472705841
4,5.798323154449463,2104.2255859375,draft_aware,5.798323154449463,0.0001,0.2,0.21782178217821782,2011,0.054540426936000586,0.11818181723356247,0.34545454382896423
4,5.8390793800354,2104.2255859375,draft_aware,5.8390793800354,0.0001,0.2,0.21499013806706113,2012,0.054972324054688215,0.11926604807376862,0.31192660331726074
4,5.801130294799805,2099.7255859375,draft_aware,5.801130294799805,0.0001,0.2,0.21611001964636542,2013,0.05470167379826307,0.13636362552642822,0.29999998211860657
4,4.7536540031433105,2104.2255859375,draft_aware,4.7536540031433105,0.0001,0.2,0.21146245059288538,2014,0.05453616287559271,0.2149532586336136,0.47663548588752747
4,5.893394947052002,2104.2255859375,draft_aware,5.893394947052002,0.0001,0.2,0.21611001964636542,2015,0.05455252015963197,0.13636362552642822,0.2818181812763214
4,6.039402961730957,2104.2255859375,draft_aware,6.039402961730957,0.0001,0.2,0.2204724409448819,2016,0.05493952287361026,0.133928582072258,0.267857164144516
4,5.318843364715576,2099.7255859375,draft_aware,5.318843364715576,0.0001,0.2,0.2204724409448819,2017,0.054609563667327166,0.1696428656578064,0.3214285969734192
4,5.523057460784912,2104.2255859375,draft_aware,5.523057460784912,0.0001,0.2,0.21611001964636542,2018,0.054481339640915394,0.13636362552642822,0.33636361360549927
4,5.843441963195801,2104.2255859375,draft_aware,5.843441963195801,0.0001,0.2,0.21653543307086615,2019,0.05467476276680827,0.19999998807907104,0.38181817531585693
4,5.857049465179443,2104.2255859375,draft_aware,5.857049465179443,0.0001,0.2,0.2147117296222664,2020,0.054705624002963305,0.14814814925193787,0.29629629850387573
4,5.567449569702148,2099.7255859375,draft_aware,5.567449569702148,0.0001,0.2,0.21739130434782608,2021,0.0545072047971189,0.16363635659217834,0.3545454442501068
4,6.2823710441589355,2104.2255859375,draft_aware,6.2823710441589355,0.0001,0.2,0.21611001964636542,2022,0.05437478981912136,0.1818181723356247,0.26363635063171387
4,5.31561279296875,2104.2255859375,draft_aware,5.31561279296875,0.0001,0.2,0.2204724409448819,2023,0.05504788411781192,0.1875000149011612,0.3214285969734192
4,4.980332851409912,2104.2255859375,draft_aware,4.980332851409912,0.0001,0.2,0.21764705882352942,2024,0.05497321393340826,0.18918919563293457,0.3963963985443115
4,5.561329364776611,2099.7255859375,draft_aware,5.561329364776611,0.0001,0.2,0.21611001964636542,2025,0.05447287205606699,0.13636362552642822,0.27272725105285645
4,5.9853034019470215,2104.2255859375,draft_aware,5.9853034019470215,0.0001,0.2,0.2134387351778656,2026,0.05456197587773204,0.1111111119389534,0.29629629850387573
4,5.4326558113098145,2104.2255859375,draft_aware,5.4326558113098145,0.0001,0.2,0.21764705882352942,2027,0.0549162826500833,0.13513514399528503,0.2612612545490265
4,5.894896507263184,2104.2255859375,draft_aware,5.894896507263184,0.0001,0.2,0.21541501976284586,2028,0.05484108813107014,0.15596330165863037,0.3486238420009613
4,5.16606330871582,2099.7255859375,draft_aware,5.16606330871582,0.0001,0.2,0.2180746561886051,2029,0.05438854265958071,0.18918919563293457,0.37837839126586914
4,5.83919095993042,2104.2255859375,draft_aware,5.83919095993042,0.0001,0.2,0.21936758893280633,2030,0.05447792215272784,0.1621621698141098,0.3333333432674408
4,6.244274139404297,2104.2255859375,draft_aware,6.244274139404297,0.0001,0.2,0.21428571428571427,2031,0.05474299285560846,0.14814814925193787,0.3333333432674408
4,6.261514663696289,2104.2255859375,draft_aware,6.261514663696289,0.0001,0.2,0.2180746561886051,2032,0.05498759774491191,0.07207207381725311,0.30630630254745483
4,5.6422600746154785,2099.7255859375,draft_aware,5.6422600746154785,0.0001,0.2,0.21850393700787402,2033,0.054296455811709166,0.13513514399528503,0.3333333432674408
4,6.394408702850342,2104.2255859375,draft_aware,6.394408702850342,0.0001,0.2,0.21456692913385828,2034,0.05438069300726056,0.08256880193948746,0.23853209614753723
4,6.066039562225342,2104.2255859375,draft_aware,6.066039562225342,0.0001,0.2,0.21611001964636542,2035,0.05488555412739515,0.09999999403953552,0.27272725105285645
4,5.367069721221924,2104.2255859375,draft_aware,5.367069721221924,0.0001,0.2,0.2180746561886051,2036,0.05514266900718212,0.22522522509098053,0.36936938762664795
4,5.411747455596924,2099.7255859375,draft_aware,5.411747455596924,0.0001,0.2,0.2200392927308448,2037,0.05426977900788188,0.1696428656578064,0.392857164144516
4,5.6223602294921875,2104.2255859375,draft_aware,5.6223602294921875,0.0001,0.2,0.2134387351778656,2038,0.05467528384178877,0.18518519401550293,0.29629629850387573
4,6.299359321594238,2104.2255859375,draft_aware,6.299359321594238,0.0001,0.2,0.2134387351778656,2039,0.05473280418664217,0.15740740299224854,0.25925925374031067
4,5.731484413146973,2104.2255859375,draft_aware,5.731484413146973,0.0001,0.2,0.21850393700787402,2040,0.055054462980479,0.11711712181568146,0.28828829526901245
4,5.885386943817139,2099.7255859375,draft_aware,5.885386943817139,0.0001,0.2,0.21764705882352942,2041,0.05431599589064717,0.09909909963607788,0.30630630254745483
4,5.634356498718262,2104.2255859375,draft_aware,5.634356498718262,0.0001,0.2,0.21414538310412573,2042,0.05463404627516866,0.11926604807376862,0.33027520775794983
4,5.870001316070557,2104.2255859375,draft_aware,5.870001316070557,0.0001,0.2,0.21893491124260356,2043,0.05474573094397783,0.10810811072587967,0.28828829526901245
4,5.820136547088623,2104.2255859375,draft_aware,5.820136547088623,0.0001,0.2,0.21456692913385828,2044,0.054931942373514175,0.11009173840284348,0.28440365195274353
4,5.556454658508301,2099.7255859375,draft_aware,5.556454658508301,0.0001,0.2,0.21456692913385828,2045,0.05409245798364282,0.1834862232208252,0.33027520775794983
4,5.301102161407471,2104.2255859375,draft_aware,5.301102161407471,0.0001,0.2,0.2124248496993988,2046,0.05468616681173444,0.18867924809455872,0.3679245412349701
4,5.34440279006958,2104.2255859375,draft_aware,5.34440279006958,0.0001,0.2,0.21893491124260356,2047,0.05493033770471811,0.14414414763450623,0.29729729890823364
4,5.483035087585449,2104.2255859375,draft_aware,5.483035087585449,0.0001,0.2,0.20948616600790515,2048,0.05474391393363476,0.17924529314041138,0.3679245412349701
4,5.443026065826416,2099.7255859375,draft_aware,5.443026065826416,0.0001,0.2,0.21611001964636542,2049,0.054037903901189566,0.17272727191448212,0.37272727489471436
4,5.720859050750732,2104.2255859375,draft_aware,5.720859050750732,0.0001,0.2,0.21386138613861386,2050,0.054814286064356565,0.1944444477558136,0.3240740895271301
4,5.679223537445068,2104.2255859375,draft_aware,5.679223537445068,0.0001,0.2,0.21850393700787402,2051,0.0547414580360055,0.14414414763450623,0.3333333432674408
4,6.0006489753723145,2104.2255859375,draft_aware,6.0006489753723145,0.0001,0.2,0.21611001964636542,2052,0.05468809697777033,0.09999999403953552,0.27272725105285645
4,6.178761959075928,2099.7255859375,draft_aware,6.178761959075928,0.0001,0.2,0.21584158415841584,2053,0.05414377199485898,0.14678898453712463,0.24770641326904297
4,6.183444976806641,2104.2255859375,draft_aware,6.183444976806641,0.0001,0.2,0.21696252465483234,2054,0.054846671875566244,0.13636362552642822,0.29999998211860657
4,5.302377700805664,2104.2255859375,draft_aware,5.302377700805664,0.0001,0.2,0.21584158415841584,2055,0.054842131678014994,0.19266054034233093,0.38532108068466187
4,5.6453657150268555,2104.2255859375,draft_aware,5.6453657150268555,0.0001,0.2,0.21584158415841584,2056,0.05466508027166128,0.10091742873191833,0.3211008906364441
4,6.40067720413208,2099.7255859375,draft_aware,6.40067720413208,0.0001,0.2,0.2191780821917808,2057,0.054104025941342115,0.098214291036129,0.2589285969734192
4,6.25147819519043,2104.2255859375,draft_aware,6.25147819519043,0.0001,0.2,0.21541501976284586,2058,0.05488297762349248,0.14678898453712463,0.302752286195755
4,5.7842488288879395,2104.2255859375,draft_aware,5.7842488288879395,0.0001,0.2,0.2200392927308448,2059,0.05508720315992832,0.1785714328289032,0.2946428656578064
4,5.303125381469727,2104.2255859375,draft_aware,5.303125381469727,0.0001,0.2,0.21301775147928995,2060,0.05454915342852473,0.17592592537403107,0.3240740895271301
4,6.039445400238037,2099.7255859375,draft_aware,6.039445400238037,0.0001,0.2,0.2200392927308448,2061,0.054565331898629665,0.1071428656578064,0.2946428656578064
4,5.407969951629639,2104.2255859375,draft_aware,5.407969951629639,0.0001,0.2,0.21893491124260356,2062,0.05485460581257939,0.20720721781253815,0.36936938762664795
4,5.902587413787842,2104.2255859375,draft_aware,5.902587413787842,0.0001,0.2,0.21653543307086615,2063,0.055072080343961716,0.1090909093618393,0.2818181812763214
4,5.450956344604492,2104.2255859375,draft_aware,5.450956344604492,0.0001,0.2,0.21936758893280633,2064,0.054551125038415194,0.14414414763450623,0.3153153359889984
4,5.909658908843994,2099.7255859375,draft_aware,5.909658908843994,0.0001,0.2,0.21782178217821782,2065,0.0542697561904788,0.1090909093618393,0.290909081697464
4,5.495174407958984,2104.2255859375,draft_aware,5.495174407958984,0.0001,0.2,0.21584158415841584,2066,0.054856214206665754,0.19266054034233093,0.35779815912246704
4,5.613225936889648,2104.2255859375,draft_aware,5.613225936889648,0.0001,0.2,0.21499013806706113,2067,0.054926550947129726,0.15596330165863037,0.3486238420009613
4,5.556646347045898,2104.2255859375,draft_aware,5.556646347045898,0.0001,0.2,0.21782178217821782,2068,0.05465858615934849,0.19090908765792847,0.3999999761581421
4,5.2914886474609375,2099.7255859375,draft_aware,5.2914886474609375,0.0001,0.2,0.2123015873015873,2069,0.0543927107937634,0.1682242900133133,0.3364485800266266
4,6.168694019317627,2104.2255859375,draft_aware,6.168694019317627,0.0001,0.2,0.21893491124260356,2070,0.05497442185878754,0.1621621698141098,0.29729729890823364
4,5.107395648956299,2104.2255859375,draft_aware,5.107395648956299,0.0001,0.2,0.2112676056338028,2071,0.0547649497166276,0.2380952537059784,0.3619047701358795
4,5.524610996246338,2104.2255859375,draft_aware,5.524610996246338,0.0001,0.2,0.21739130434782608,2072,0.05448368424549699,0.19090908765792847,0.3636363446712494
