block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
8,5.91581392288208,2104.1904296875,draft_aware,5.91581392288208,0.0001,0.2,0.24404761904761904,2426,0.05178351141512394,0.17886178195476532,0.28455284237861633
8,5.736970901489258,2104.1904296875,draft_aware,5.736970901489258,0.0001,0.2,0.25098039215686274,2427,0.0516754318960011,0.1640625,0.3125
8,6.078181266784668,2104.1904296875,draft_aware,6.078181266784668,0.0001,0.2,0.2485207100591716,2428,0.05152869690209627,0.1349206417798996,0.2698412835597992
8,6.241611003875732,2099.6904296875,draft_aware,6.241611003875732,0.0001,0.2,0.24853228962818003,2429,0.051670064218342304,0.08661417663097382,0.22047244012355804
8,5.584042072296143,2104.1904296875,draft_aware,5.584042072296143,0.0001,0.2,0.250996015936255,2430,0.05158987268805504,0.1269841343164444,0.2460317611694336
8,6.401928901672363,2104.1904296875,draft_aware,6.401928901672363,0.0001,0.2,0.24801587301587302,2431,0.051982237957417965,0.14400000870227814,0.2800000011920929
8,5.896952152252197,2104.1904296875,draft_aware,5.896952152252197,0.0001,0.2,0.24950884086444008,2432,0.05175509862601757,0.11023622006177902,0.25196850299835205
8,6.625051498413086,2099.6904296875,draft_aware,6.625051498413086,0.0001,0.2,0.25147347740667975,2433,0.05159583920612931,0.078125,0.21875
8,6.131272315979004,2104.1904296875,draft_aware,6.131272315979004,0.0001,0.2,0.25,2434,0.051952713169157505,0.09448818862438202,0.25984251499176025
8,6.15670919418335,2104.1904296875,draft_aware,6.15670919418335,0.0001,0.2,0.2504930966469428,2435,0.051643215119838715,0.11811023950576782,0.25196850299835205
8,6.048762321472168,2104.1904296875,draft_aware,6.048762321472168,0.0001,0.2,0.25,2436,0.05199949303641915,0.13385826349258423,0.31496062874794006
8,5.923058032989502,2099.6904296875,draft_aware,5.923058032989502,0.0001,0.2,0.25,2437,0.05127081414684653,0.11023622006177902,0.27559053897857666
8,5.811038017272949,2104.1904296875,draft_aware,5.811038017272949,0.0001,0.2,0.24901960784313726,2438,0.05190699594095349,0.18897637724876404,0.33070865273475647
8,6.535421371459961,2104.1904296875,draft_aware,6.535421371459961,0.0001,0.2,0.25196850393700787,2439,0.05181823996827006,0.0703125,0.1875
8,6.050205230712891,2104.1904296875,draft_aware,6.050205230712891,0.0001,0.2,0.25,2440,0.05150002986192703,0.12598425149917603,0.25984251499176025
8,5.603578090667725,2099.6904296875,draft_aware,5.603578090667725,0.0001,0.2,0.2485207100591716,2441,0.05163624696433544,0.1746031790971756,0.30158731341362
8,6.179742336273193,2104.1904296875,draft_aware,6.179742336273193,0.0001,0.2,0.24206349206349206,2442,0.0514742499217391,0.1147540956735611,0.2786885201931
8,6.2588324546813965,2104.1904296875,draft_aware,6.2588324546813965,0.0001,0.2,0.2350597609561753,2443,0.051728964783251286,0.11864406615495682,0.2711864411830902
8,6.3004679679870605,2104.1904296875,draft_aware,6.3004679679870605,0.0001,0.2,0.25,2444,0.05166734382510185,0.10236220061779022,0.24409449100494385
8,6.160313606262207,2099.6904296875,draft_aware,6.160313606262207,0.0001,0.2,0.2490118577075099,2445,0.051126988139003515,0.1269841343164444,0.2301587462425232
8,6.5383501052856445,2104.1904296875,draft_aware,6.5383501052856445,0.0001,0.2,0.24703557312252963,2446,0.05186191201210022,0.13600000739097595,0.30400002002716064
8,5.787433624267578,2104.1904296875,draft_aware,5.787433624267578,0.0001,0.2,0.24603174603174602,2447,0.05149339884519577,0.14516128599643707,0.33870965242385864
8,5.789766788482666,2104.1904296875,draft_aware,5.789766788482666,0.0001,0.2,0.24554455445544554,2448,0.051797422114759684,0.11290322244167328,0.25
8,5.876717567443848,2099.6904296875,draft_aware,5.876717567443848,0.0001,0.2,0.25,2449,0.05152405286207795,0.14960630238056183,0.27559053897857666
8,6.26479959487915,2104.1904296875,draft_aware,6.26479959487915,0.0001,0.2,0.24803149606299213,2450,0.0519373188726604,0.15079365670681,0.2777777910232544
8,5.964395523071289,2104.1904296875,draft_aware,5.964395523071289,0.0001,0.2,0.25196850393700787,2451,0.05205442011356354,0.1328125,0.21875
8,6.496821880340576,2104.1904296875,draft_aware,6.496821880340576,0.0001,0.2,0.2504970178926441,2452,0.051347107626497746,0.1587301641702652,0.261904776096344
8,6.038984775543213,2099.6904296875,draft_aware,6.038984775543213,0.0001,0.2,0.2465483234714004,2453,0.051587461959570646,0.12000000476837158,0.25600001215934753
8,5.869458198547363,2104.1904296875,draft_aware,5.869458198547363,0.0001,0.2,0.2485207100591716,2454,0.051589624024927616,0.0952381044626236,0.2698412835597992
8,6.627437591552734,2104.1904296875,draft_aware,6.627437591552734,0.0001,0.2,0.24803149606299213,2455,0.051874347031116486,0.0793650820851326,0.2142857313156128
8,6.358291149139404,2104.1904296875,draft_aware,6.358291149139404,0.0001,0.2,0.25,2456,0.051817941945046186,0.11023622006177902,0.25196850299835205
8,5.645415782928467,2099.6904296875,draft_aware,5.645415782928467,0.0001,0.2,0.24803149606299213,2457,0.05128506384789944,0.15079365670681,0.3333333432674408
8,6.016046524047852,2104.1904296875,draft_aware,6.016046524047852,0.0001,0.2,0.24803149606299213,2458,0.05192781798541546,0.1349206417798996,0.2777777910232544
8,5.633334636688232,2104.1904296875,draft_aware,5.633334636688232,0.0001,0.2,0.24404761904761904,2459,0.05157249979674816,0.17073169350624084,0.3333333134651184
8,5.5645527839660645,2104.1904296875,draft_aware,5.5645527839660645,0.0001,0.2,0.2450592885375494,2460,0.05173979001119733,0.16935482621192932,0.29032257199287415
8,6.391879081726074,2099.6904296875,draft_aware,6.391879081726074,0.0001,0.2,0.24901960784313726,2461,0.05146691622212529,0.07874015718698502,0.21259842813014984
8,5.625708103179932,2104.1904296875,draft_aware,5.625708103179932,0.0001,0.2,0.25,2462,0.05132548697292805,0.140625,0.28125
8,6.515475749969482,2104.1904296875,draft_aware,6.515475749969482,0.0001,0.2,0.24801587301587302,2463,0.051890681963413954,0.09600000083446503,0.23200000822544098
8,5.584287643432617,2104.1904296875,draft_aware,5.584287643432617,0.0001,0.2,0.2450592885375494,2464,0.0512608727440238,0.1854838728904724,0.30645161867141724
8,6.514476776123047,2099.6904296875,draft_aware,6.514476776123047,0.0001,0.2,0.25,2465,0.05182236898690462,0.09448818862438202,0.24409449100494385
8,6.061163902282715,2104.1904296875,draft_aware,6.061163902282715,0.0001,0.2,0.24950884086444008,2466,0.0517496345564723,0.10236220061779022,0.25984251499176025
8,5.902000904083252,2104.1904296875,draft_aware,5.902000904083252,0.0001,0.2,0.24308300395256918,2467,0.05173222394660115,0.16260161995887756,0.2926829159259796
8,5.8405914306640625,2104.1904296875,draft_aware,5.8405914306640625,0.0001,0.2,0.2450592885375494,2468,0.051823454443365335,0.13709676265716553,0.30645161867141724
8,5.4383368492126465,2099.6904296875,draft_aware,5.4383368492126465,0.0001,0.2,0.24801587301587302,2469,0.05112045584246516,0.15200001001358032,0.320000022649765
8,5.657998561859131,2104.1904296875,draft_aware,5.657998561859131,0.0001,0.2,0.24950884086444008,2470,0.05223509296774864,0.19685038924217224,0.3700787425041199
8,6.639691352844238,2104.1904296875,draft_aware,6.639691352844238,0.0001,0.2,0.24901960784313726,2471,0.051644379273056984,0.11811023950576782,0.24409449100494385
8,6.20197868347168,2104.1904296875,draft_aware,6.20197868347168,0.0001,0.2,0.2465483234714004,2472,0.05169370397925377,0.10400000214576721,0.2880000174045563
8,6.3652215003967285,2099.6904296875,draft_aware,6.3652215003967285,0.0001,0.2,0.24801587301587302,2473,0.051548806950449944,0.1120000034570694,0.24000000953674316
8,6.238996505737305,2104.1904296875,draft_aware,6.238996505737305,0.0001,0.2,0.24950884086444008,2474,0.051612772047519684,0.15748031437397003,0.26771652698516846
8,6.075905799865723,2104.1904296875,draft_aware,6.075905799865723,0.0001,0.2,0.24554455445544554,2475,0.05200414406135678,0.16935482621192932,0.2338709533214569
8,6.309807300567627,2104.1904296875,draft_aware,6.309807300567627,0.0001,0.2,0.2495049504950495,2476,0.051367327105253935,0.1269841343164444,0.30158731341362
8,6.131966590881348,2099.6904296875,draft_aware,6.131966590881348,0.0001,0.2,0.24603174603174602,2477,0.051486872136592865,0.06451612710952759,0.25
8,6.160202980041504,2104.1904296875,draft_aware,6.160202980041504,0.0001,0.2,0.24752475247524752,2478,0.05177556723356247,0.1120000034570694,0.25600001215934753
8,6.173972129821777,2104.1904296875,draft_aware,6.173972129821777,0.0001,0.2,0.25,2479,0.0515964375808835,0.1825396865606308,0.2936508059501648
8,5.654826641082764,2104.1904296875,draft_aware,5.654826641082764,0.0001,0.2,0.24752475247524752,2480,0.05200822092592716,0.15200001001358032,0.29600000381469727
8,6.124873161315918,2099.6904296875,draft_aware,6.124873161315918,0.0001,0.2,0.25098039215686274,2481,0.0512007400393486,0.09375,0.2734375
8,5.938837051391602,2104.1904296875,draft_aware,5.938837051391602,0.0001,0.2,0.24901960784313726,2482,0.05200611101463437,0.13385826349258423,0.29133859276771545
8,6.444314956665039,2104.1904296875,draft_aware,6.444314956665039,0.0001,0.2,0.25,2483,0.05187872890383005,0.08661417663097382,0.25984251499176025
8,6.555574417114258,2104.1904296875,draft_aware,6.555574417114258,0.0001,0.2,0.25147347740667975,2484,0.05191817879676819,0.1171875,0.25
8,5.971774578094482,2099.6904296875,draft_aware,5.971774578094482,0.0001,0.2,0.25196850393700787,2485,0.05179082415997982,0.1015625,0.28125
8,5.5999274253845215,2104.1904296875,draft_aware,5.5999274253845215,0.0001,0.2,0.2445759368836292,2486,0.05132054165005684,0.1854838728904724,0.3629032075405121
8,6.271041393280029,2104.1904296875,draft_aware,6.271041393280029,0.0001,0.2,0.24901960784313726,2487,0.052198630291968584,0.13385826349258423,0.25196850299835205
8,6.3425774574279785,2104.1904296875,draft_aware,6.3425774574279785,0.0001,0.2,0.2504930966469428,2488,0.05164229916408658,0.11811023950576782,0.25196850299835205
8,5.727485656738281,2099.6904296875,draft_aware,5.727485656738281,0.0001,0.2,0.24752475247524752,2489,0.051574504002928734,0.08800000697374344,0.320000022649765
8,5.999999523162842,2104.1904296875,draft_aware,5.999999523162842,0.0001,0.2,0.24901960784313726,2490,0.05197142576798797,0.14960630238056183,0.28346455097198486
8,6.2940521240234375,2104.1904296875,draft_aware,6.2940521240234375,0.0001,0.2,0.23138832997987926,2491,0.05143171874806285,0.09565217047929764,0.25217390060424805
8,6.729841232299805,2104.1904296875,draft_aware,6.729841232299805,0.0001,0.2,0.24703557312252963,2492,0.05178377591073513,0.07200000435113907,0.23200000822544098
8,6.334380149841309,2099.6904296875,draft_aware,6.334380149841309,0.0001,0.2,0.24950884086444008,2493,0.0511647192761302,0.11023622006177902,0.25196850299835205
8,5.869632244110107,2104.1904296875,draft_aware,5.869632244110107,0.0001,0.2,0.2509881422924901,2494,0.05195660283789039,0.12598425149917603,0.25984251499176025
8,6.669222831726074,2104.1904296875,draft_aware,6.669222831726074,0.0001,0.2,0.2450592885375494,2495,0.05182698229327798,0.12096773833036423,0.2338709533214569
8,6.264344692230225,2104.1904296875,draft_aware,6.264344692230225,0.0001,0.2,0.24550898203592814,2496,0.051821916829794645,0.13008129596710205,0.27642273902893066
8,5.553990840911865,2099.6904296875,draft_aware,5.553990840911865,0.0001,0.2,0.2475442043222004,2497,0.05188878206536174,0.1190476268529892,0.3730158805847168
8,5.694991588592529,2104.1904296875,draft_aware,5.694991588592529,0.0001,0.2,0.24404761904761904,2498,0.05167196085676551,0.1138211339712143,0.3008129894733429
8,6.343186855316162,2104.1904296875,draft_aware,6.343186855316162,0.0001,0.2,0.2504930966469428,2499,0.05190524971112609,0.09448818862438202,0.28346455097198486
8,6.014479637145996,2104.1904296875,draft_aware,6.014479637145996,0.0001,0.2,0.24703557312252963,2500,0.05178868304938078,0.12800000607967377,0.328000009059906
8,6.086798667907715,2099.6904296875,draft_aware,6.086798667907715,0.0001,0.2,0.2450592885375494,2501,0.051309432834386826,0.14516128599643707,0.2661290168762207
8,6.518259525299072,2104.1904296875,draft_aware,6.518259525299072,0.0001,0.2,0.2504930966469428,2502,0.052096199709922075,0.11023622006177902,0.22047244012355804
8,5.704577445983887,2104.1904296875,draft_aware,5.704577445983887,0.0001,0.2,0.2455795677799607,2503,0.05146687338128686,0.24800001084804535,0.3760000169277191
8,6.600194454193115,2104.1904296875,draft_aware,6.600194454193115,0.0001,0.2,0.2504930966469428,2504,0.05190778197720647,0.10236220061779022,0.18897637724876404
8,5.854807376861572,2099.6904296875,draft_aware,5.854807376861572,0.0001,0.2,0.24803149606299213,2505,0.051498082000762224,0.1190476268529892,0.3095238208770752
8,6.019641399383545,2104.1904296875,draft_aware,6.019641399383545,0.0001,0.2,0.2504930966469428,2506,0.05154417175799608,0.09448818862438202,0.28346455097198486
8,5.779149532318115,2104.1904296875,draft_aware,5.779149532318115,0.0001,0.2,0.25,2507,0.0520839923992753,0.14173227548599243,0.26771652698516846
8,5.866206645965576,2104.1904296875,draft_aware,5.866206645965576,0.0001,0.2,0.25,2508,0.05171680497005582,0.18110236525535583,0.29921260476112366
8,5.4728264808654785,2099.6904296875,draft_aware,5.4728264808654785,0.0001,0.2,0.25048923679060664,2509,0.05160278733819723,0.09375,0.28125
8,5.961339473724365,2104.1904296875,draft_aware,5.961339473724365,0.0001,0.2,0.2514851485148515,2510,0.05184398405253887,0.12598425149917603,0.29921260476112366
8,6.4748125076293945,2104.1904296875,draft_aware,6.4748125076293945,0.0001,0.2,0.25098039215686274,2511,0.05186633672565222,0.0859375,0.25
8,6.187300682067871,2104.1904296875,draft_aware,6.187300682067871,0.0001,0.2,0.252465483234714,2512,0.05185536714270711,0.078125,0.2265625
8,6.351962089538574,2099.6904296875,draft_aware,6.351962089538574,0.0001,0.2,0.2490118577075099,2513,0.05110029689967632,0.111111119389534,0.2380952537059784
8,6.208166599273682,2104.1904296875,draft_aware,6.208166599273682,0.0001,0.2,0.2455795677799607,2514,0.05195535020902753,0.1680000126361847,0.25600001215934753
8,6.326179027557373,2104.1904296875,draft_aware,6.326179027557373,0.0001,0.2,0.2485207100591716,2515,0.051434801891446114,0.0634920671582222,0.2142857313156128
8,6.126772880554199,2104.1904296875,draft_aware,6.126772880554199,0.0001,0.2,0.24901960784313726,2516,0.05187831213697791,0.07874015718698502,0.27559053897857666
8,6.0002617835998535,2099.6904296875,draft_aware,6.0002617835998535,0.0001,0.2,0.252465483234714,2517,0.051693538669496775,0.125,0.2890625
8,6.515431880950928,2104.1904296875,draft_aware,6.515431880950928,0.0001,0.2,0.25098039215686274,2518,0.051592038944363594,0.1171875,0.25
8,6.319736957550049,2104.1904296875,draft_aware,6.319736957550049,0.0001,0.2,0.24950884086444008,2519,0.051949755754321814,0.09448818862438202,0.26771652698516846
8,6.594184398651123,2104.1904296875,draft_aware,6.594184398651123,0.0001,0.2,0.249500998003992,2520,0.051489949226379395,0.10400000214576721,0.23200000822544098
8,5.811032295227051,2099.6904296875,draft_aware,5.811032295227051,0.0001,0.2,0.25296442687747034,2521,0.05168541194871068,0.09375,0.25
8,5.7385993003845215,2104.1904296875,draft_aware,5.7385993003845215,0.0001,0.2,0.24752475247524752,2522,0.051793443970382214,0.19200000166893005,0.31200000643730164
8,5.800149440765381,2104.1904296875,draft_aware,5.800149440765381,0.0001,0.2,0.2450199203187251,2523,0.051582550164312124,0.13008129596710205,0.3414633870124817
8,6.243317604064941,2104.1904296875,draft_aware,6.243317604064941,0.0001,0.2,0.24803149606299213,2524,0.05190741503611207,0.0952381044626236,0.2063492238521576
8,6.3337483406066895,2099.6904296875,draft_aware,6.3337483406066895,0.0001,0.2,0.25147347740667975,2525,0.05121737718582153,0.109375,0.2578125
8,5.80482292175293,2104.1904296875,draft_aware,5.80482292175293,0.0001,0.2,0.2509881422924901,2526,0.05206900229677558,0.10236220061779022,0.29133859276771545
8,6.333909034729004,2104.1904296875,draft_aware,6.333909034729004,0.0001,0.2,0.2504930966469428,2527,0.05179283116012812,0.07874015718698502,0.23622047901153564
8,5.965564250946045,2104.1904296875,draft_aware,5.965564250946045,0.0001,0.2,0.252465483234714,2528,0.05173010611906648,0.171875,0.28125
8,6.030066013336182,2099.6904296875,draft_aware,6.030066013336182,0.0001,0.2,0.24901960784313726,2529,0.05192448990419507,0.11023622006177902,0.22834645211696625
8,6.474792957305908,2104.1904296875,draft_aware,6.474792957305908,0.0001,0.2,0.25196850393700787,2530,0.05177246732637286,0.0703125,0.203125
8,6.094200611114502,2104.1904296875,draft_aware,6.094200611114502,0.0001,0.2,0.2509881422924901,2531,0.05210920376703143,0.13385826349258423,0.29133859276771545
8,5.978325843811035,2104.1904296875,draft_aware,5.978325843811035,0.0001,0.2,0.25,2532,0.05191200086846948,0.11023622006177902,0.29133859276771545
8,6.131835460662842,2099.6904296875,draft_aware,6.131835460662842,0.0001,0.2,0.252465483234714,2533,0.0513190901838243,0.09375,0.234375
8,6.310126781463623,2104.1904296875,draft_aware,6.310126781463623,0.0001,0.2,0.24803149606299213,2534,0.0519077037461102,0.15079365670681,0.2777777910232544
8,6.679686546325684,2104.1904296875,draft_aware,6.679686546325684,0.0001,0.2,0.25147347740667975,2535,0.05149975698441267,0.1015625,0.203125
8,6.256038188934326,2104.1904296875,draft_aware,6.256038188934326,0.0001,0.2,0.23625254582484725,2536,0.051725268829613924,0.09482758492231369,0.2844827473163605
8,6.174602031707764,2099.6904296875,draft_aware,6.174602031707764,0.0001,0.2,0.24803149606299213,2537,0.051416107919067144,0.0793650820851326,0.2301587462425232
8,6.112625598907471,2104.1904296875,draft_aware,6.112625598907471,0.0001,0.2,0.24603174603174602,2538,0.05180080188438296,0.17741934955120087,0.2983870804309845
8,5.995589256286621,2104.1904296875,draft_aware,5.995589256286621,0.0001,0.2,0.24652087475149106,2539,0.0519348680973053,0.13709676265716553,0.30645161867141724
8,5.830822944641113,2104.1904296875,draft_aware,5.830822944641113,0.0001,0.2,0.25,2540,0.05143532017245889,0.1428571492433548,0.2698412835597992
8,6.2426629066467285,2099.6904296875,draft_aware,6.2426629066467285,0.0001,0.2,0.252465483234714,2541,0.05180412624031305,0.1015625,0.25
8,6.446286201477051,2104.1904296875,draft_aware,6.446286201477051,0.0001,0.2,0.24346076458752516,2542,0.05153593607246876,0.14876031875610352,0.27272725105285645
8,5.576613903045654,2104.1904296875,draft_aware,5.576613903045654,0.0001,0.2,0.24803149606299213,2543,0.051869249902665615,0.15079365670681,0.3253968358039856
8,5.762657642364502,2104.1904296875,draft_aware,5.762657642364502,0.0001,0.2,0.24803149606299213,2544,0.05174997169524431,0.1428571492433548,0.2777777910232544
8,6.399164199829102,2099.6904296875,draft_aware,6.399164199829102,0.0001,0.2,0.25048923679060664,2545,0.05129599291831255,0.09375,0.2109375
8,6.1914472579956055,2104.1904296875,draft_aware,6.1914472579956055,0.0001,0.2,0.2455795677799607,2546,0.05205928394570947,0.15200001001358032,0.2880000174045563
8,6.3196539878845215,2104.1904296875,draft_aware,6.3196539878845215,0.0001,0.2,0.24606299212598426,2547,0.05147046688944101,0.10400000214576721,0.23200000822544098
8,6.247472286224365,2104.1904296875,draft_aware,6.247472286224365,0.0001,0.2,0.25,2548,0.05179377971217036,0.12598425149917603,0.26771652698516846
8,6.487720012664795,2099.6904296875,draft_aware,6.487720012664795,0.0001,0.2,0.2490118577075099,2549,0.05133020784705877,0.111111119389534,0.2539682686328888
8,6.5059075355529785,2104.1904296875,draft_aware,6.5059075355529785,0.0001,0.2,0.2485089463220676,2550,0.05148389423266053,0.1600000113248825,0.2720000147819519
8,6.23821496963501,2104.1904296875,draft_aware,6.23821496963501,0.0001,0.2,0.24801587301587302,2551,0.05200871964916587,0.12000000476837158,0.2800000011920929
8,5.67126989364624,2104.1904296875,draft_aware,5.67126989364624,0.0001,0.2,0.24950884086444008,2552,0.05137447314336896,0.18897637724876404,0.25984251499176025
8,5.90181827545166,2099.6904296875,draft_aware,5.90181827545166,0.0001,0.2,0.2485207100591716,2553,0.05140393227338791,0.1269841343164444,0.3174603283405304
8,6.2786054611206055,2104.1904296875,draft_aware,6.2786054611206055,0.0001,0.2,0.24603174603174602,2554,0.05157083598896861,0.14516128599643707,0.27419352531433105
8,6.332005500793457,2104.1904296875,draft_aware,6.332005500793457,0.0001,0.2,0.25,2555,0.05182279599830508,0.1190476268529892,0.2380952537059784
8,5.311268329620361,2104.1904296875,draft_aware,5.311268329620361,0.0001,0.2,0.2465483234714004,2556,0.051960205193609,0.1680000126361847,0.3440000116825104
8,6.254410743713379,2099.6904296875,draft_aware,6.254410743713379,0.0001,0.2,0.24703557312252963,2557,0.05140249617397785,0.14400000870227814,0.2639999985694885
8,5.341679096221924,2104.1904296875,draft_aware,5.341679096221924,0.0001,0.2,0.24950884086444008,2558,0.0520928711630404,0.12598425149917603,0.30708661675453186
8,6.177704811096191,2104.1904296875,draft_aware,6.177704811096191,0.0001,0.2,0.2485207100591716,2559,0.05165884364396334,0.1031746119260788,0.30158731341362
8,6.490614891052246,2104.1904296875,draft_aware,6.490614891052246,0.0001,0.2,0.24900398406374502,2560,0.05168144032359123,0.12000000476837158,0.24800001084804535
8,5.909216403961182,2099.6904296875,draft_aware,5.909216403961182,0.0001,0.2,0.25,2561,0.05172747001051903,0.11023622006177902,0.24409449100494385
8,6.090815544128418,2104.1904296875,draft_aware,6.090815544128418,0.0001,0.2,0.25296442687747034,2562,0.05151365092024207,0.125,0.25
8,5.635858535766602,2104.1904296875,draft_aware,5.635858535766602,0.0001,0.2,0.2450592885375494,2563,0.052019194699823856,0.12096773833036423,0.3467741906642914
8,6.212618827819824,2104.1904296875,draft_aware,6.212618827819824,0.0001,0.2,0.2485207100591716,2564,0.05137883126735687,0.111111119389534,0.261904776096344
8,5.902960777282715,2099.6904296875,draft_aware,5.902960777282715,0.0001,0.2,0.24803149606299213,2565,0.05154808610677719,0.111111119389534,0.2301587462425232
8,5.831757068634033,2104.1904296875,draft_aware,5.831757068634033,0.0001,0.2,0.2475442043222004,2566,0.05171266524121165,0.1190476268529892,0.30158731341362
8,6.510024547576904,2104.1904296875,draft_aware,6.510024547576904,0.0001,0.2,0.2445759368836292,2567,0.051495159044861794,0.11290322244167328,0.25
8,6.300985336303711,2104.1904296875,draft_aware,6.300985336303711,0.0001,0.2,0.2509881422924901,2568,0.051979390904307365,0.08661417663097382,0.22047244012355804
8,6.190038681030273,2099.6904296875,draft_aware,6.190038681030273,0.0001,0.2,0.2504930966469428,2569,0.05119398096576333,0.07874015718698502,0.22047244012355804
8,5.830970764160156,2104.1904296875,draft_aware,5.830970764160156,0.0001,0.2,0.2375249500998004,2570,0.051735744811594486,0.13445378839969635,0.3025210201740265
8,5.423377990722656,2104.1904296875,draft_aware,5.423377990722656,0.0001,0.2,0.25098039215686274,2571,0.05174293462187052,0.0703125,0.3125
8,5.794051170349121,2104.1904296875,draft_aware,5.794051170349121,0.0001,0.2,0.25048923679060664,2572,0.051950158551335335,0.1015625,0.2578125
8,5.831630706787109,2099.6904296875,draft_aware,5.831630706787109,0.0001,0.2,0.24703557312252963,2573,0.05150074139237404,0.15200001001358032,0.23200000822544098
8,6.372543811798096,2104.1904296875,draft_aware,6.372543811798096,0.0001,0.2,0.2509881422924901,2574,0.05158932600170374,0.10236220061779022,0.25984251499176025
8,6.015531063079834,2104.1904296875,draft_aware,6.015531063079834,0.0001,0.2,0.25147347740667975,2575,0.05192439304664731,0.125,0.2734375
8,6.2167582511901855,2104.1904296875,draft_aware,6.2167582511901855,0.0001,0.2,0.24752475247524752,2576,0.05144976731389761,0.10400000214576721,0.2240000069141388
8,6.272173881530762,2099.6904296875,draft_aware,6.272173881530762,0.0001,0.2,0.2509881422924901,2577,0.051583594642579556,0.11023622006177902,0.26771652698516846
8,5.8395280838012695,2104.1904296875,draft_aware,5.8395280838012695,0.0001,0.2,0.24453280318091453,2578,0.051744043827056885,0.16260161995887756,0.28455284237861633
8,5.406455993652344,2104.1904296875,draft_aware,5.406455993652344,0.0001,0.2,0.2509881422924901,2579,0.051565718837082386,0.12598425149917603,0.31496062874794006
8,5.470480442047119,2104.1904296875,draft_aware,5.470480442047119,0.0001,0.2,0.24752475247524752,2580,0.05199833679944277,0.15200001001358032,0.3440000116825104
8,6.118481636047363,2099.6904296875,draft_aware,6.118481636047363,0.0001,0.2,0.25147347740667975,2581,0.05124841304495931,0.078125,0.2265625
8,6.0479841232299805,2104.1904296875,draft_aware,6.0479841232299805,0.0001,0.2,0.2475442043222004,2582,0.05186406522989273,0.1349206417798996,0.261904776096344
8,6.489647388458252,2104.1904296875,draft_aware,6.489647388458252,0.0001,0.2,0.25196850393700787,2583,0.05178507277742028,0.0703125,0.234375
8,5.714527130126953,2104.1904296875,draft_aware,5.714527130126953,0.0001,0.2,0.24950884086444008,2584,0.05131214717403054,0.11811023950576782,0.27559053897857666
8,6.320821762084961,2099.6904296875,draft_aware,6.320821762084961,0.0001,0.2,0.2475442043222004,2585,0.05163543997332454,0.1428571492433548,0.2380952537059784
8,6.317918300628662,2104.1904296875,draft_aware,6.317918300628662,0.0001,0.2,0.24950884086444008,2586,0.051570086274296045,0.10236220061779022,0.23622047901153564
8,5.698525428771973,2104.1904296875,draft_aware,5.698525428771973,0.0001,0.2,0.24703557312252963,2587,0.05168006010353565,0.1600000113248825,0.320000022649765
8,5.9300856590271,2104.1904296875,draft_aware,5.9300856590271,0.0001,0.2,0.2490118577075099,2588,0.05184406600892544,0.0873015895485878,0.2777777910232544
8,6.416984558105469,2099.6904296875,draft_aware,6.416984558105469,0.0001,0.2,0.25048923679060664,2589,0.051305114291608334,0.078125,0.2421875
8,6.340998649597168,2104.1904296875,draft_aware,6.340998649597168,0.0001,0.2,0.2485207100591716,2590,0.052037970162928104,0.1269841343164444,0.261904776096344
8,5.796444892883301,2104.1904296875,draft_aware,5.796444892883301,0.0001,0.2,0.2504930966469428,2591,0.05149021279066801,0.12598425149917603,0.28346455097198486
8,6.233547687530518,2104.1904296875,draft_aware,6.233547687530518,0.0001,0.2,0.23353293413173654,2592,0.051799442153424025,0.11965812742710114,0.2478632628917694
8,5.875468730926514,2099.6904296875,draft_aware,5.875468730926514,0.0001,0.2,0.25147347740667975,2593,0.051231181249022484,0.1328125,0.2890625
8,5.918971061706543,2104.1904296875,draft_aware,5.918971061706543,0.0001,0.2,0.25098039215686274,2594,0.05180191295221448,0.09375,0.3046875
8,6.048401832580566,2104.1904296875,draft_aware,6.048401832580566,0.0001,0.2,0.24801587301587302,2595,0.05192872602492571,0.1120000034570694,0.2639999985694885
8,6.215620040893555,2104.1904296875,draft_aware,6.215620040893555,0.0001,0.2,0.24950884086444008,2596,0.05159050412476063,0.11811023950576782,0.26771652698516846
8,5.875559329986572,2099.6904296875,draft_aware,5.875559329986572,0.0001,0.2,0.25196850393700787,2597,0.05181926628574729,0.125,0.2890625
8,5.306814193725586,2104.1904296875,draft_aware,5.306814193725586,0.0001,0.2,0.2490118577075099,2598,0.051545022055506706,0.1666666716337204,0.3492063581943512
8,6.406501770019531,2104.1904296875,draft_aware,6.406501770019531,0.0001,0.2,0.25147347740667975,2599,0.05195335764437914,0.078125,0.2109375
8,6.203327178955078,2104.1904296875,draft_aware,6.203327178955078,0.0001,0.2,0.24950884086444008,2600,0.05178799806162715,0.14960630238056183,0.25196850299835205
8,5.688891410827637,2099.6904296875,draft_aware,5.688891410827637,0.0001,0.2,0.2465483234714004,2601,0.051265285816043615,0.14400000870227814,0.328000009059906
8,6.212295055389404,2104.1904296875,draft_aware,6.212295055389404,0.0001,0.2,0.24950884086444008,2602,0.05205344222486019,0.11023622006177902,0.27559053897857666
8,6.838687896728516,2104.1904296875,draft_aware,6.838687896728516,0.0001,0.2,0.24901960784313726,2603,0.051575027871876955,0.11023622006177902,0.19685038924217224
