block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
2,8.357704162597656,2104.1904296875,draft_aware,8.357704162597656,0.0001,0.2,0.19881889763779528,40,0.05997751699760556,0.12871286273002625,0.22772276401519775
2,6.801178455352783,2099.6904296875,draft_aware,6.801178455352783,0.0001,0.2,0.2,41,0.05973557010293007,0.18627451360225677,0.30392158031463623
2,8.209389686584473,2104.1904296875,draft_aware,8.209389686584473,0.0001,0.2,0.1984126984126984,42,0.059950670693069696,0.17999999225139618,0.32999998331069946
2,7.245519638061523,2104.1904296875,draft_aware,7.245519638061523,0.0001,0.2,0.2019607843137255,43,0.05995309120044112,0.1650485396385193,0.27184465527534485
2,8.410036087036133,2104.1904296875,draft_aware,8.410036087036133,0.0001,0.2,0.19881889763779528,44,0.05999400233849883,0.07920791953802109,0.19801980257034302
2,7.668543338775635,2099.6904296875,draft_aware,7.668543338775635,0.0001,0.2,0.20512820512820512,45,0.05972482496872544,0.10576923191547394,0.23076924681663513
2,7.523664474487305,2104.1904296875,draft_aware,7.523664474487305,0.0001,0.2,0.2043222003929273,46,0.059960683807730675,0.17307692766189575,0.26923078298568726
2,6.796228885650635,2104.1904296875,draft_aware,6.796228885650635,0.0001,0.2,0.20039292730844793,47,0.06000697240233421,0.12745098769664764,0.30392158031463623
2,7.341075897216797,2104.1904296875,draft_aware,7.341075897216797,0.0001,0.2,0.20275590551181102,48,0.05997214186936617,0.12621359527111053,0.2330097109079361
2,7.128206253051758,2099.6904296875,draft_aware,7.128206253051758,0.0001,0.2,0.19960474308300397,49,0.05978816794231534,0.21782177686691284,0.31683167815208435
2,7.83815860748291,2104.1904296875,draft_aware,7.83815860748291,0.0001,0.2,0.19444444444444445,50,0.05989800812676549,0.10204081237316132,0.23469386994838715
2,7.039243698120117,2104.1904296875,draft_aware,7.039243698120117,0.0001,0.2,0.20118343195266272,51,0.05993231199681759,0.19607843458652496,0.3137255012989044
2,6.974013328552246,2104.1904296875,draft_aware,6.974013328552246,0.0001,0.2,0.19642857142857142,52,0.05974231427535415,0.10101009905338287,0.2929292917251587
2,6.886540412902832,2099.6904296875,draft_aware,6.886540412902832,0.0001,0.2,0.19723865877712032,53,0.059462453704327345,0.14999999105930328,0.29999998211860657
2,7.232834815979004,2104.1904296875,draft_aware,7.232834815979004,0.0001,0.2,0.20392156862745098,54,0.06005156598985195,0.08653846383094788,0.26923078298568726
2,8.435288429260254,2104.1904296875,draft_aware,8.435288429260254,0.0001,0.2,0.2,55,0.05987899098545313,0.11999999731779099,0.2199999988079071
2,9.24422836303711,2104.1904296875,draft_aware,9.24422836303711,0.0001,0.2,0.19681908548707752,56,0.06004361575469375,0.1111111119389534,0.2222222238779068
2,6.844203948974609,2099.6904296875,draft_aware,6.844203948974609,0.0001,0.2,0.20078740157480315,57,0.059673724230378866,0.1764705926179886,0.37254902720451355
2,8.303905487060547,2104.1904296875,draft_aware,8.303905487060547,0.0001,0.2,0.2,58,0.059838777873665094,0.07920791953802109,0.24752475321292877
2,7.278609275817871,2104.1904296875,draft_aware,7.278609275817871,0.0001,0.2,0.20118343195266272,59,0.06031872984021902,0.13725490868091583,0.3137255012989044
2,6.939693450927734,2104.1904296875,draft_aware,6.939693450927734,0.0001,0.2,0.19801980198019803,60,0.059984436724334955,0.12999999523162842,0.2199999988079071
2,8.85848331451416,2099.6904296875,draft_aware,8.85848331451416,0.0001,0.2,0.19842829076620824,61,0.059629593044519424,0.07920791953802109,0.14851485192775726
2,7.87611198425293,2104.1904296875,draft_aware,7.87611198425293,0.0001,0.2,0.19207920792079208,62,0.05992754502221942,0.11340206116437912,0.2680412232875824
2,8.387763977050781,2104.1904296875,draft_aware,8.387763977050781,0.0001,0.2,0.1956521739130435,63,0.059884379617869854,0.16161616146564484,0.27272728085517883
2,8.103102684020996,2104.1904296875,draft_aware,8.103102684020996,0.0001,0.2,0.2,64,0.05996257113292813,0.03921568766236305,0.1568627506494522
2,7.261775016784668,2099.6904296875,draft_aware,7.261775016784668,0.0001,0.2,0.2,65,0.05959574785083532,0.14705882966518402,0.27450981736183167
2,8.136774063110352,2104.1904296875,draft_aware,8.136774063110352,0.0001,0.2,0.20235756385068762,66,0.059987934306263924,0.048543691635131836,0.17475728690624237
2,7.438253879547119,2104.1904296875,draft_aware,7.438253879547119,0.0001,0.2,0.19723865877712032,67,0.05985432071611285,0.1599999964237213,0.3199999928474426
2,5.82729959487915,2104.1904296875,draft_aware,5.82729959487915,0.0001,0.2,0.1992110453648915,68,0.059971097856760025,0.20792078971862793,0.2970297038555145
2,6.982044219970703,2099.6904296875,draft_aware,6.982044219970703,0.0001,0.2,0.20355731225296442,69,0.0596689828671515,0.13592232763767242,0.25242719054222107
2,7.459022521972656,2104.1904296875,draft_aware,7.459022521972656,0.0001,0.2,0.19842829076620824,70,0.05992930382490158,0.07920791953802109,0.2574257254600525
2,8.353297233581543,2104.1904296875,draft_aware,8.353297233581543,0.0001,0.2,0.1952191235059761,71,0.060024444945156574,0.11224489659070969,0.2857142686843872
2,6.178882598876953,2104.1904296875,draft_aware,6.178882598876953,0.0001,0.2,0.20315581854043394,72,0.0600214540027082,0.10679611563682556,0.3009708821773529
2,6.858541011810303,2099.6904296875,draft_aware,6.858541011810303,0.0001,0.2,0.1956521739130435,73,0.05973398918285966,0.16161616146564484,0.2525252401828766
2,6.838195323944092,2104.1904296875,draft_aware,6.838195323944092,0.0001,0.2,0.1992110453648915,74,0.05998880695551634,0.089108906686306,0.2673267424106598
2,6.857001304626465,2104.1904296875,draft_aware,6.857001304626465,0.0001,0.2,0.20235756385068762,75,0.059952506329864264,0.1456310749053955,0.26213592290878296
2,7.757992744445801,2104.1904296875,draft_aware,7.757992744445801,0.0001,0.2,0.17813765182186234,76,0.05943163204938173,0.04545454680919647,0.10227273404598236
2,7.8620734214782715,2099.6904296875,draft_aware,7.8620734214782715,0.0001,0.2,0.2019607843137255,77,0.05993441678583622,0.12621359527111053,0.25242719054222107
2,6.535303115844727,2104.1904296875,draft_aware,6.535303115844727,0.0001,0.2,0.196,78,0.05997720919549465,0.15306122601032257,0.34693875908851624
2,7.107192039489746,2104.1904296875,draft_aware,7.107192039489746,0.0001,0.2,0.19881889763779528,79,0.05980037106201053,0.09900990128517151,0.2574257254600525
2,7.877938270568848,2104.1904296875,draft_aware,7.877938270568848,0.0001,0.2,0.1956521739130435,80,0.06003628112375736,0.10101009905338287,0.23232322931289673
2,7.618267059326172,2099.6904296875,draft_aware,7.618267059326172,0.0001,0.2,0.1875,81,0.05956965638324618,0.10752688348293304,0.2688172161579132
2,7.22342586517334,2104.1904296875,draft_aware,7.22342586517334,0.0001,0.2,0.1903807615230461,82,0.06005143979564309,0.10526315867900848,0.2210526466369629
2,6.248642921447754,2104.1904296875,draft_aware,6.248642921447754,0.0001,0.2,0.203125,83,0.05995255010202527,0.08653846383094788,0.21153846383094788
2,7.091463088989258,2104.1904296875,draft_aware,7.091463088989258,0.0001,0.2,0.19842829076620824,84,0.05998050281777978,0.11881187558174133,0.21782177686691284
2,6.696468353271484,2099.6904296875,draft_aware,6.696468353271484,0.0001,0.2,0.20118343195266272,85,0.05970173794776201,0.1568627506494522,0.3921568691730499
2,7.4193501472473145,2104.1904296875,draft_aware,7.4193501472473145,0.0001,0.2,0.20275590551181102,86,0.06001120712608099,0.11650485545396805,0.18446601927280426
2,7.476831912994385,2104.1904296875,draft_aware,7.476831912994385,0.0001,0.2,0.2019607843137255,87,0.0598660041578114,0.09708738327026367,0.27184465527534485
2,6.514439105987549,2104.1904296875,draft_aware,6.514439105987549,0.0001,0.2,0.20118343195266272,88,0.06003756960853934,0.1666666716337204,0.30392158031463623
2,7.158616542816162,2099.6904296875,draft_aware,7.158616542816162,0.0001,0.2,0.20079522862823063,89,0.05965384608134627,0.19801980257034302,0.2970297038555145
2,6.782384395599365,2104.1904296875,draft_aware,6.782384395599365,0.0001,0.2,0.1992110453648915,90,0.06002985732629895,0.07920791953802109,0.2673267424106598
2,6.510846138000488,2104.1904296875,draft_aware,6.510846138000488,0.0001,0.2,0.20118343195266272,91,0.05994485504925251,0.12745098769664764,0.29411765933036804
2,7.374173641204834,2104.1904296875,draft_aware,7.374173641204834,0.0001,0.2,0.19444444444444445,92,0.05995109071955085,0.06122449040412903,0.17346937954425812
2,7.602700233459473,2099.6904296875,draft_aware,7.602700233459473,0.0001,0.2,0.2019607843137255,93,0.059617890045046806,0.11650485545396805,0.24271844327449799
2,7.549759387969971,2104.1904296875,draft_aware,7.549759387969971,0.0001,0.2,0.1992110453648915,94,0.059977784752845764,0.178217813372612,0.31683167815208435
2,7.165446758270264,2104.1904296875,draft_aware,7.165446758270264,0.0001,0.2,0.20078740157480315,95,0.0599440666846931,0.11764706671237946,0.2450980544090271
2,6.6842122077941895,2104.1904296875,draft_aware,6.6842122077941895,0.0001,0.2,0.20355731225296442,96,0.05989941023290157,0.13592232763767242,0.26213592290878296
2,6.790067672729492,2099.6904296875,draft_aware,6.790067672729492,0.0001,0.2,0.19960474308300397,97,0.05967271327972412,0.178217813372612,0.3465346395969391
2,7.058788776397705,2104.1904296875,draft_aware,7.058788776397705,0.0001,0.2,0.1952662721893491,98,0.059919599909335375,0.14141413569450378,0.2525252401828766
2,6.296609878540039,2104.1904296875,draft_aware,6.296609878540039,0.0001,0.2,0.19483101391650098,99,0.05985523201525211,0.13265305757522583,0.2448979616165161
2,7.034340858459473,2104.1904296875,draft_aware,7.034340858459473,0.0001,0.2,0.1968503937007874,100,0.060123750008642673,0.10999999940395355,0.2199999988079071
2,6.986325740814209,2099.6904296875,draft_aware,6.986325740814209,0.0001,0.2,0.19842829076620824,101,0.05961925536394119,0.10891088843345642,0.2574257254600525
2,6.905258655548096,2104.1904296875,draft_aware,6.905258655548096,0.0001,0.2,0.2,102,0.060083816293627024,0.13725490868091583,0.3235294222831726
2,6.31096076965332,2104.1904296875,draft_aware,6.31096076965332,0.0001,0.2,0.19881889763779528,103,0.05989305395632982,0.19801980257034302,0.3465346395969391
2,8.139262199401855,2104.1904296875,draft_aware,8.139262199401855,0.0001,0.2,0.199203187250996,104,0.05989214777946472,0.07000000029802322,0.14999999105930328
2,7.293599605560303,2099.6904296875,draft_aware,7.293599605560303,0.0001,0.2,0.2,105,0.05969732580706477,0.14851485192775726,0.2673267424106598
2,7.154233455657959,2104.1904296875,draft_aware,7.154233455657959,0.0001,0.2,0.20078740157480315,106,0.059899641666561365,0.18627451360225677,0.3333333432674408
2,6.605000972747803,2104.1904296875,draft_aware,6.605000972747803,0.0001,0.2,0.19881889763779528,107,0.060009407345205545,0.14851485192775726,0.3366336524486542
2,6.676797389984131,2104.1904296875,draft_aware,6.676797389984131,0.0001,0.2,0.19642857142857142,108,0.06008371012285352,0.16161616146564484,0.3333333432674408
2,6.8871049880981445,2099.6904296875,draft_aware,6.8871049880981445,0.0001,0.2,0.19801980198019803,109,0.05974761815741658,0.14000000059604645,0.29999998211860657
2,6.749701976776123,2104.1904296875,draft_aware,6.749701976776123,0.0001,0.2,0.201980198019802,110,0.059911233838647604,0.06862745434045792,0.2647058963775635
2,7.7199506759643555,2104.1904296875,draft_aware,7.7199506759643555,0.0001,0.2,0.19960474308300397,111,0.0600372152402997,0.10891088843345642,0.23762375116348267
2,6.471516132354736,2104.1904296875,draft_aware,6.471516132354736,0.0001,0.2,0.19960474308300397,112,0.05984314996749163,0.15841583907604218,0.2871287167072296
2,7.218628883361816,2099.6904296875,draft_aware,7.218628883361816,0.0001,0.2,0.2043222003929273,113,0.05952194705605507,0.09615384787321091,0.18269231915473938
2,6.236456394195557,2104.1904296875,draft_aware,6.236456394195557,0.0001,0.2,0.19881889763779528,114,0.06002364493906498,0.14851485192775726,0.356435626745224
2,7.528956413269043,2104.1904296875,draft_aware,7.528956413269043,0.0001,0.2,0.1903807615230461,115,0.05991139402613044,0.08421052992343903,0.2631579041481018
2,6.270330905914307,2104.1904296875,draft_aware,6.270330905914307,0.0001,0.2,0.19444444444444445,116,0.05996804218739271,0.13265305757522583,0.2551020383834839
2,7.964931011199951,2099.6904296875,draft_aware,7.964931011199951,0.0001,0.2,0.19723865877712032,117,0.05964955408126116,0.08999999612569809,0.29999998211860657
2,6.416248798370361,2104.1904296875,draft_aware,6.416248798370361,0.0001,0.2,0.201980198019802,118,0.05988105712458491,0.11764706671237946,0.28431373834609985
2,5.675847053527832,2104.1904296875,draft_aware,5.675847053527832,0.0001,0.2,0.18548387096774194,119,0.0599168729968369,0.1304347813129425,0.3804347813129425
2,6.719611167907715,2104.1904296875,draft_aware,6.719611167907715,0.0001,0.2,0.2,120,0.060062584932893515,0.13861386477947235,0.23762375116348267
2,7.026881694793701,2099.6904296875,draft_aware,7.026881694793701,0.0001,0.2,0.19801980198019803,121,0.059652341064065695,0.09999999403953552,0.28999999165534973
2,7.796833515167236,2104.1904296875,draft_aware,7.796833515167236,0.0001,0.2,0.1992110453648915,122,0.06004092516377568,0.11881187558174133,0.23762375116348267
2,7.6782636642456055,2104.1904296875,draft_aware,7.6782636642456055,0.0001,0.2,0.203125,123,0.05990825314074755,0.13461539149284363,0.26923078298568726
2,6.607738971710205,2104.1904296875,draft_aware,6.607738971710205,0.0001,0.2,0.20039292730844793,124,0.059991471003741026,0.09803921729326248,0.2352941334247589
2,6.63523006439209,2099.6904296875,draft_aware,6.63523006439209,0.0001,0.2,0.20392156862745098,125,0.05971053568646312,0.125,0.24038462340831757
2,6.531091690063477,2104.1904296875,draft_aware,6.531091690063477,0.0001,0.2,0.20392156862745098,126,0.05998438969254494,0.09615384787321091,0.2884615361690521
2,7.7107439041137695,2104.1904296875,draft_aware,7.7107439041137695,0.0001,0.2,0.2047244094488189,127,0.059893266297876835,0.06730769574642181,0.17307692766189575
2,7.251410484313965,2104.1904296875,draft_aware,7.251410484313965,0.0001,0.2,0.2035225048923679,128,0.06002052128314972,0.11538462340831757,0.26923078298568726
2,6.879997253417969,2099.6904296875,draft_aware,6.879997253417969,0.0001,0.2,0.1908548707753479,129,0.05952372821047902,0.1145833358168602,0.2708333432674408
2,7.531639575958252,2104.1904296875,draft_aware,7.531639575958252,0.0001,0.2,0.20039292730844793,130,0.060058771166950464,0.1666666716337204,0.3235294222831726
2,6.076622486114502,2104.1904296875,draft_aware,6.076622486114502,0.0001,0.2,0.19881889763779528,131,0.05989908892661333,0.14851485192775726,0.3366336524486542
2,6.74590539932251,2104.1904296875,draft_aware,6.74590539932251,0.0001,0.2,0.2015810276679842,132,0.060174977872520685,0.0784313753247261,0.2450980544090271
2,7.668159008026123,2099.6904296875,draft_aware,7.668159008026123,0.0001,0.2,0.2,133,0.059681563172489405,0.1764705926179886,0.29411765933036804
2,6.979077339172363,2104.1904296875,draft_aware,6.979077339172363,0.0001,0.2,0.2,134,0.05999457184225321,0.0882352963089943,0.2450980544090271
2,6.779606342315674,2104.1904296875,draft_aware,6.779606342315674,0.0001,0.2,0.20235756385068762,135,0.0598496962338686,0.11650485545396805,0.20388349890708923
2,6.507726669311523,2104.1904296875,draft_aware,6.507726669311523,0.0001,0.2,0.20275590551181102,136,0.05984783172607422,0.12621359527111053,0.35922330617904663
2,6.47244119644165,2099.6904296875,draft_aware,6.47244119644165,0.0001,0.2,0.2019607843137255,137,0.059583802707493305,0.17475728690624237,0.3009708821773529
2,6.57724666595459,2104.1904296875,draft_aware,6.57724666595459,0.0001,0.2,0.20315581854043394,138,0.0600807280279696,0.1456310749053955,0.3203883469104767
2,6.6451497077941895,2104.1904296875,draft_aware,6.6451497077941895,0.0001,0.2,0.19642857142857142,139,0.05989995179697871,0.07070706784725189,0.24242424964904785
2,6.1868720054626465,2104.1904296875,draft_aware,6.1868720054626465,0.0001,0.2,0.19842829076620824,140,0.059894354082643986,0.11881187558174133,0.23762375116348267
2,5.781757831573486,2099.6904296875,draft_aware,5.781757831573486,0.0001,0.2,0.20315581854043394,141,0.05970331700518727,0.13592232763767242,0.34951457381248474
2,6.570143699645996,2104.1904296875,draft_aware,6.570143699645996,0.0001,0.2,0.20039292730844793,142,0.059935957193374634,0.13725490868091583,0.3235294222831726
2,6.558361053466797,2104.1904296875,draft_aware,6.558361053466797,0.0001,0.2,0.1952191235059761,143,0.05994323082268238,0.10204081237316132,0.3163265287876129
2,6.93741512298584,2104.1904296875,draft_aware,6.93741512298584,0.0001,0.2,0.19642857142857142,144,0.06005929224193096,0.1111111119389534,0.28282827138900757
2,6.543651103973389,2099.6904296875,draft_aware,6.543651103973389,0.0001,0.2,0.19760479041916168,145,0.05968372197821736,0.16161616146564484,0.3232323229312897
2,5.835246562957764,2104.1904296875,draft_aware,5.835246562957764,0.0001,0.2,0.1956521739130435,146,0.05996872391551733,0.14141413569450378,0.28282827138900757
2,6.389650821685791,2104.1904296875,draft_aware,6.389650821685791,0.0001,0.2,0.20275590551181102,147,0.05993043864145875,0.19417476654052734,0.34951457381248474
2,6.238891124725342,2104.1904296875,draft_aware,6.238891124725342,0.0001,0.2,0.19723865877712032,148,0.05996639421209693,0.14999999105930328,0.35999998450279236
2,5.673194408416748,2099.6904296875,draft_aware,5.673194408416748,0.0001,0.2,0.19881889763779528,149,0.05973131628707051,0.20792078971862793,0.3762376308441162
2,6.238096714019775,2104.1904296875,draft_aware,6.238096714019775,0.0001,0.2,0.1992110453648915,150,0.059942142106592655,0.10891088843345642,0.31683167815208435
2,6.216468811035156,2104.1904296875,draft_aware,6.216468811035156,0.0001,0.2,0.2019607843137255,151,0.05995939299464226,0.13592232763767242,0.27184465527534485
2,6.996250152587891,2104.1904296875,draft_aware,6.996250152587891,0.0001,0.2,0.2019607843137255,152,0.059965596068650484,0.0776699036359787,0.21359223127365112
2,6.60352897644043,2099.6904296875,draft_aware,6.60352897644043,0.0001,0.2,0.20078740157480315,153,0.0597506002523005,0.12745098769664764,0.29411765933036804
2,6.691012382507324,2104.1904296875,draft_aware,6.691012382507324,0.0001,0.2,0.19960474308300397,154,0.05991761805489659,0.14851485192775726,0.23762375116348267
2,5.991856575012207,2104.1904296875,draft_aware,5.991856575012207,0.0001,0.2,0.1976284584980237,155,0.05996022094041109,0.08999999612569809,0.20999999344348907
2,7.00446081161499,2104.1904296875,draft_aware,7.00446081161499,0.0001,0.2,0.20156555772994128,156,0.05998612800613046,0.09708738327026367,0.26213592290878296
2,6.468148708343506,2099.6904296875,draft_aware,6.468148708343506,0.0001,0.2,0.1976284584980237,157,0.059619621373713017,0.20999999344348907,0.3199999928474426
2,6.565561294555664,2104.1904296875,draft_aware,6.565561294555664,0.0001,0.2,0.20118343195266272,158,0.059879190288484097,0.13725490868091583,0.20588235557079315
2,6.523880958557129,2104.1904296875,draft_aware,6.523880958557129,0.0001,0.2,0.1992110453648915,159,0.059932522010058165,0.07920791953802109,0.24752475321292877
2,6.279562473297119,2104.1904296875,draft_aware,6.279562473297119,0.0001,0.2,0.2015810276679842,160,0.06000554095953703,0.13725490868091583,0.30392158031463623
2,6.275449275970459,2099.6904296875,draft_aware,6.275449275970459,0.0001,0.2,0.19367588932806323,161,0.059584978967905045,0.16326530277729034,0.2857142686843872
2,6.5085883140563965,2104.1904296875,draft_aware,6.5085883140563965,0.0001,0.2,0.19960474308300397,162,0.05995589727535844,0.14851485192775726,0.23762375116348267
2,6.590691089630127,2104.1904296875,draft_aware,6.590691089630127,0.0001,0.2,0.2019607843137255,163,0.060244943015277386,0.10679611563682556,0.24271844327449799
2,6.934903621673584,2104.1904296875,draft_aware,6.934903621673584,0.0001,0.2,0.20118343195266272,164,0.05998691264539957,0.09803921729326248,0.18627451360225677
2,6.230412006378174,2099.6904296875,draft_aware,6.230412006378174,0.0001,0.2,0.19842829076620824,165,0.05978844873607159,0.10891088843345642,0.24752475321292877
2,6.334126949310303,2104.1904296875,draft_aware,6.334126949310303,0.0001,0.2,0.203125,166,0.05998599762097001,0.10576923191547394,0.2788461744785309
2,6.406845569610596,2104.1904296875,draft_aware,6.406845569610596,0.0001,0.2,0.2019607843137255,167,0.060010611079633236,0.1650485396385193,0.25242719054222107
2,6.726645469665527,2104.1904296875,draft_aware,6.726645469665527,0.0001,0.2,0.19322709163346613,168,0.060027452651411295,0.1340206116437912,0.25773194432258606
2,6.704229831695557,2099.6904296875,draft_aware,6.704229831695557,0.0001,0.2,0.1976284584980237,169,0.05971621396020055,0.1599999964237213,0.28999999165534973
2,6.569383144378662,2104.1904296875,draft_aware,6.569383144378662,0.0001,0.2,0.1992110453648915,170,0.06004626723006368,0.049504950642585754,0.23762375116348267
2,6.134598731994629,2104.1904296875,draft_aware,6.134598731994629,0.0001,0.2,0.20396039603960395,171,0.059999378863722086,0.1650485396385193,0.3106796145439148
2,6.467543601989746,2104.1904296875,draft_aware,6.467543601989746,0.0001,0.2,0.1992110453648915,172,0.06027542194351554,0.06930693238973618,0.24752475321292877
2,6.769553184509277,2099.6904296875,draft_aware,6.769553184509277,0.0001,0.2,0.19881889763779528,173,0.059683464001864195,0.09900990128517151,0.23762375116348267
2,6.3648457527160645,2104.1904296875,draft_aware,6.3648457527160645,0.0001,0.2,0.18712273641851107,174,0.05993407219648361,0.10752688348293304,0.25806450843811035
2,6.5264434814453125,2104.1904296875,draft_aware,6.5264434814453125,0.0001,0.2,0.2019607843137255,175,0.05999298486858606,0.1553398072719574,0.26213592290878296
2,5.955342769622803,2104.1904296875,draft_aware,5.955342769622803,0.0001,0.2,0.20078740157480315,176,0.05996378092095256,0.21568627655506134,0.37254902720451355
