gpu_memory_MB,loss,lr,mode,selected_token_ratio,step,step_time,token_acc,top5_acc
2635.73095703125,8.681940078735352,0.0001,train_draft_refine_adapter,0.20392156862745098,65,0.052373414000612684,0.17307692766189575,0.25961539149284363
2635.73095703125,8.776589393615723,0.0001,train_draft_refine_adapter,0.204,66,0.052078695996897295,0.1764705926179886,0.3137255012989044
2635.73095703125,9.324219703674316,0.0001,train_draft_refine_adapter,0.20396039603960395,67,0.05280644400045276,0.06796116381883621,0.2233009785413742
2635.73095703125,6.441761493682861,0.0001,train_draft_refine_adapter,0.20553359683794467,68,0.0526272769930074,0.16346155107021332,0.36538463830947876
2635.73095703125,6.583456993103027,0.0001,train_draft_refine_adapter,0.2047713717693837,69,0.05249041999923065,0.19417476654052734,0.33980584144592285
2635.73095703125,7.826793670654297,0.0001,train_draft_refine_adapter,0.20396039603960395,70,0.05231234000530094,0.1650485396385193,0.33980584144592285
2635.73095703125,8.853325843811035,0.0001,train_draft_refine_adapter,0.20594059405940593,71,0.0523339439969277,0.13461539149284363,0.23076924681663513
2635.73095703125,8.243983268737793,0.0001,train_draft_refine_adapter,0.20278330019880716,72,0.05255873900023289,0.1764705926179886,0.28431373834609985
2635.73095703125,8.408875465393066,0.0001,train_draft_refine_adapter,0.20553359683794467,73,0.05227259099774528,0.19230769574642181,0.29807692766189575
2635.73095703125,9.339905738830566,0.0001,train_draft_refine_adapter,0.20315581854043394,74,0.051933465991169214,0.1456310749053955,0.27184465527534485
2635.73095703125,8.031766891479492,0.0001,train_draft_refine_adapter,0.20355731225296442,75,0.05252151099557523,0.18446601927280426,0.33980584144592285
2635.73095703125,8.321937561035156,0.0001,train_draft_refine_adapter,0.20315581854043394,76,0.052238812000723556,0.21359223127365112,0.33980584144592285
2635.73095703125,7.976683616638184,0.0001,train_draft_refine_adapter,0.2043222003929273,77,0.05240069101273548,0.14423076808452606,0.25
2635.73095703125,7.011381149291992,0.0001,train_draft_refine_adapter,0.20275590551181102,78,0.052148187009152025,0.19417476654052734,0.3883495330810547
2635.73095703125,8.78615951538086,0.0001,train_draft_refine_adapter,0.20355731225296442,79,0.05200229100591969,0.1553398072719574,0.3106796145439148
2635.73095703125,8.429009437561035,0.0001,train_draft_refine_adapter,0.2051792828685259,80,0.052628100995207205,0.13592232763767242,0.26213592290878296
2635.73095703125,9.115799903869629,0.0001,train_draft_refine_adapter,0.2043222003929273,81,0.052265749996877275,0.13461539149284363,0.25
2635.73095703125,8.591475486755371,0.0001,train_draft_refine_adapter,0.20553359683794467,82,0.0520807849970879,0.14423076808452606,0.3365384638309479
2635.73095703125,8.677438735961914,0.0001,train_draft_refine_adapter,0.2043222003929273,83,0.05243457100004889,0.13461539149284363,0.26923078298568726
2635.73095703125,8.775084495544434,0.0001,train_draft_refine_adapter,0.20553359683794467,84,0.05230289400788024,0.11538462340831757,0.29807692766189575
2635.73095703125,8.74056339263916,0.0001,train_draft_refine_adapter,0.20512820512820512,85,0.0523794420005288,0.14423076808452606,0.32692310214042664
2635.73095703125,8.940738677978516,0.0001,train_draft_refine_adapter,0.20315581854043394,86,0.05287545199098531,0.13592232763767242,0.291262149810791
2635.73095703125,8.580033302307129,0.0001,train_draft_refine_adapter,0.2035225048923679,87,0.052154698001686484,0.08653846383094788,0.25
2635.73095703125,8.82345199584961,0.0001,train_draft_refine_adapter,0.20512820512820512,88,0.052650501995231025,0.10576923191547394,0.23076924681663513
2635.73095703125,9.158636093139648,0.0001,train_draft_refine_adapter,0.2043222003929273,89,0.052226197003619745,0.17307692766189575,0.25961539149284363
2635.73095703125,7.967654228210449,0.0001,train_draft_refine_adapter,0.20392156862745098,90,0.05210876800992992,0.1538461595773697,0.25961539149284363
2635.73095703125,8.99016284942627,0.0001,train_draft_refine_adapter,0.2043222003929273,91,0.05255224200664088,0.10576923191547394,0.25961539149284363
2635.73095703125,8.808822631835938,0.0001,train_draft_refine_adapter,0.20392156862745098,92,0.0522949059959501,0.09615384787321091,0.25
2635.73095703125,8.07115364074707,0.0001,train_draft_refine_adapter,0.20553359683794467,93,0.0523313580051763,0.11538462340831757,0.25961539149284363
2635.73095703125,7.538553714752197,0.0001,train_draft_refine_adapter,0.20512820512820512,94,0.052203390005161054,0.1538461595773697,0.317307710647583
2635.73095703125,7.157687187194824,0.0001,train_draft_refine_adapter,0.20392156862745098,95,0.05188233099761419,0.23076924681663513,0.38461539149284363
2635.73095703125,7.190535545349121,0.0001,train_draft_refine_adapter,0.2047244094488189,96,0.052673034006147645,0.21153846383094788,0.38461539149284363
2635.73095703125,7.387357711791992,0.0001,train_draft_refine_adapter,0.20553359683794467,97,0.052556661001290195,0.14423076808452606,0.2788461744785309
2635.73095703125,7.802107810974121,0.0001,train_draft_refine_adapter,0.2047244094488189,98,0.05213828799605835,0.14423076808452606,0.26923078298568726
2635.73095703125,7.7707109451293945,0.0001,train_draft_refine_adapter,0.20553359683794467,99,0.05246437099413015,0.18269231915473938,0.29807692766189575
2635.73095703125,7.834787845611572,0.0001,train_draft_refine_adapter,0.2047244094488189,100,0.05232319500646554,0.20192308723926544,0.3461538553237915
2635.73095703125,8.834929466247559,0.0001,train_draft_refine_adapter,0.20481927710843373,101,0.05243092399905436,0.1568627506494522,0.30392158031463623
2635.73095703125,8.126334190368652,0.0001,train_draft_refine_adapter,0.2047244094488189,102,0.05248362899874337,0.125,0.23076924681663513
2635.73095703125,7.23228120803833,0.0001,train_draft_refine_adapter,0.20553359683794467,103,0.05201243500050623,0.2884615361690521,0.38461539149284363
2635.73095703125,7.814167499542236,0.0001,train_draft_refine_adapter,0.20512820512820512,104,0.05278012200142257,0.16346155107021332,0.3461538553237915
2635.73095703125,9.061570167541504,0.0001,train_draft_refine_adapter,0.2047244094488189,105,0.05228740999882575,0.13461539149284363,0.2884615361690521
2635.73095703125,7.710853576660156,0.0001,train_draft_refine_adapter,0.20512820512820512,106,0.05223634300637059,0.19230769574642181,0.2788461744785309
2635.73095703125,9.63000774383545,0.0001,train_draft_refine_adapter,0.20315581854043394,107,0.05247310000413563,0.1650485396385193,0.25242719054222107
2635.73095703125,7.7086944580078125,0.0001,train_draft_refine_adapter,0.20392156862745098,108,0.05233393600792624,0.1538461595773697,0.29807692766189575
2635.73095703125,7.917624473571777,0.0001,train_draft_refine_adapter,0.20392156862745098,109,0.05237970199959818,0.14423076808452606,0.3076923191547394
2635.73095703125,6.954578399658203,0.0001,train_draft_refine_adapter,0.20436507936507936,110,0.05219575698720291,0.24271844327449799,0.3689320385456085
2635.73095703125,9.314555168151855,0.0001,train_draft_refine_adapter,0.20392156862745098,111,0.051917802993557416,0.19230769574642181,0.3461538553237915
2635.73095703125,7.6673712730407715,0.0001,train_draft_refine_adapter,0.20355731225296442,112,0.053428915998665616,0.1650485396385193,0.34951457381248474
2635.73095703125,9.176908493041992,0.0001,train_draft_refine_adapter,0.2047244094488189,113,0.052333847008412704,0.1538461595773697,0.2884615361690521
2635.73095703125,8.402029991149902,0.0001,train_draft_refine_adapter,0.2047244094488189,114,0.05210099100077059,0.18269231915473938,0.26923078298568726
2635.73095703125,8.180859565734863,0.0001,train_draft_refine_adapter,0.20436507936507936,115,0.05261860600148793,0.25242719054222107,0.3786407709121704
2635.73095703125,8.460996627807617,0.0001,train_draft_refine_adapter,0.20553359683794467,116,0.05236860000877641,0.20192308723926544,0.3076923191547394
2635.73095703125,8.48073959350586,0.0001,train_draft_refine_adapter,0.20512820512820512,117,0.052418059000046924,0.1538461595773697,0.29807692766189575
2635.73095703125,8.266828536987305,0.0001,train_draft_refine_adapter,0.204,118,0.052261739008827135,0.19607843458652496,0.27450981736183167
2635.73095703125,8.213555335998535,0.0001,train_draft_refine_adapter,0.20392156862745098,119,0.05212960400967859,0.20192308723926544,0.3365384638309479
2635.73095703125,7.981180191040039,0.0001,train_draft_refine_adapter,0.2047244094488189,120,0.052792154005146585,0.16346155107021332,0.3461538553237915
2635.73095703125,8.2160005569458,0.0001,train_draft_refine_adapter,0.2047244094488189,121,0.052402222994714975,0.1538461595773697,0.3076923191547394
2635.73095703125,9.131669044494629,0.0001,train_draft_refine_adapter,0.2043222003929273,122,0.05218605499248952,0.17307692766189575,0.2788461744785309
2635.73095703125,10.674261093139648,0.0001,train_draft_refine_adapter,0.20392156862745098,123,0.052654838989838026,0.07692307978868484,0.20192308723926544
2635.73095703125,6.8030595779418945,0.0001,train_draft_refine_adapter,0.20396039603960395,124,0.052343296993058175,0.26213592290878296,0.3980582654476166
2635.73095703125,8.471283912658691,0.0001,train_draft_refine_adapter,0.20275590551181102,125,0.052453494994551875,0.2330097109079361,0.3203883469104767
2635.73095703125,7.822173595428467,0.0001,train_draft_refine_adapter,0.20396039603960395,126,0.05241486700833775,0.1553398072719574,0.291262149810791
2635.73095703125,6.593634605407715,0.0001,train_draft_refine_adapter,0.20553359683794467,127,0.05217447799805086,0.24038462340831757,0.38461539149284363
2635.73095703125,7.684951305389404,0.0001,train_draft_refine_adapter,0.2035225048923679,128,0.05272022100689355,0.16346155107021332,0.3076923191547394
2635.73095703125,6.584136486053467,0.0001,train_draft_refine_adapter,0.204,129,0.052325769007438794,0.2450980544090271,0.37254902720451355
2635.73095703125,9.75971794128418,0.0001,train_draft_refine_adapter,0.20355731225296442,130,0.0524970189871965,0.09708738327026367,0.27184465527534485
2635.73095703125,9.932437896728516,0.0001,train_draft_refine_adapter,0.20396039603960395,131,0.052964845002861694,0.1553398072719574,0.3203883469104767
2635.73095703125,9.570701599121094,0.0001,train_draft_refine_adapter,0.2047713717693837,132,0.052644280003733,0.17475728690624237,0.25242719054222107
2635.73095703125,8.554909706115723,0.0001,train_draft_refine_adapter,0.2047244094488189,133,0.052636061009252444,0.23076924681663513,0.3461538553237915
2635.73095703125,8.246447563171387,0.0001,train_draft_refine_adapter,0.20445344129554655,134,0.0526240350009175,0.14851485192775726,0.2574257254600525
2635.73095703125,8.103139877319336,0.0001,train_draft_refine_adapter,0.2047713717693837,135,0.05251553299603984,0.17475728690624237,0.35922330617904663
2635.73095703125,8.400965690612793,0.0001,train_draft_refine_adapter,0.20396039603960395,136,0.05291061800380703,0.20388349890708923,0.291262149810791
2635.73095703125,7.426676273345947,0.0001,train_draft_refine_adapter,0.20512820512820512,137,0.05223619900061749,0.14423076808452606,0.2788461744785309
2635.73095703125,8.755877494812012,0.0001,train_draft_refine_adapter,0.203125,138,0.052153495998936705,0.125,0.26923078298568726
2635.73095703125,9.229938507080078,0.0001,train_draft_refine_adapter,0.20315581854043394,139,0.05274421599460766,0.20388349890708923,0.3300970792770386
2635.73095703125,7.759788513183594,0.0001,train_draft_refine_adapter,0.2047244094488189,140,0.05223091099469457,0.13461539149284363,0.25
2635.73095703125,7.842648983001709,0.0001,train_draft_refine_adapter,0.20553359683794467,141,0.05215062799106818,0.1538461595773697,0.25
2635.73095703125,7.446970462799072,0.0001,train_draft_refine_adapter,0.20315581854043394,142,0.05258893599966541,0.17475728690624237,0.28155338764190674
2635.73095703125,9.0075044631958,0.0001,train_draft_refine_adapter,0.2047244094488189,143,0.052342663999297656,0.125,0.25
2635.73095703125,7.87493371963501,0.0001,train_draft_refine_adapter,0.204,144,0.052414895995752886,0.1568627506494522,0.27450981736183167
2635.73095703125,8.051640510559082,0.0001,train_draft_refine_adapter,0.2043222003929273,145,0.05225585799780674,0.14423076808452606,0.26923078298568726
2635.73095703125,9.135034561157227,0.0001,train_draft_refine_adapter,0.20315581854043394,146,0.05205261800438166,0.12621359527111053,0.26213592290878296
2635.73095703125,8.957646369934082,0.0001,train_draft_refine_adapter,0.20512820512820512,147,0.05258294800296426,0.1538461595773697,0.2884615361690521
2635.73095703125,8.40690803527832,0.0001,train_draft_refine_adapter,0.20235756385068762,148,0.052643217000877485,0.20388349890708923,0.34951457381248474
2635.73095703125,7.644270896911621,0.0001,train_draft_refine_adapter,0.2043222003929273,149,0.05218429099477362,0.19230769574642181,0.35576924681663513
2635.73095703125,8.577048301696777,0.0001,train_draft_refine_adapter,0.20275590551181102,150,0.052713509008754045,0.09708738327026367,0.20388349890708923
2635.73095703125,7.918087482452393,0.0001,train_draft_refine_adapter,0.20315581854043394,151,0.05242025700863451,0.18446601927280426,0.3883495330810547
2635.73095703125,9.466140747070312,0.0001,train_draft_refine_adapter,0.20315581854043394,152,0.052527637002640404,0.11650485545396805,0.26213592290878296
2635.73095703125,7.6704301834106445,0.0001,train_draft_refine_adapter,0.20355731225296442,153,0.05234588199527934,0.13592232763767242,0.27184465527534485
2635.73095703125,9.814391136169434,0.0001,train_draft_refine_adapter,0.2047244094488189,154,0.05221090599661693,0.13461539149284363,0.20192308723926544
2635.73095703125,8.288187980651855,0.0001,train_draft_refine_adapter,0.20315581854043394,155,0.052639027999248356,0.18446601927280426,0.33980584144592285
2635.73095703125,9.528310775756836,0.0001,train_draft_refine_adapter,0.2043222003929273,156,0.052270342988776974,0.13461539149284363,0.29807692766189575
2635.73095703125,9.251401901245117,0.0001,train_draft_refine_adapter,0.20315581854043394,157,0.05211038200650364,0.19417476654052734,0.26213592290878296
2635.73095703125,9.300398826599121,0.0001,train_draft_refine_adapter,0.20275590551181102,158,0.052684486989164725,0.1553398072719574,0.3203883469104767
2635.73095703125,7.915482997894287,0.0001,train_draft_refine_adapter,0.2047713717693837,159,0.052376613006344996,0.19417476654052734,0.3300970792770386
2635.73095703125,8.610243797302246,0.0001,train_draft_refine_adapter,0.2043222003929273,160,0.052472152005066164,0.1538461595773697,0.32692310214042664
2635.73095703125,9.676308631896973,0.0001,train_draft_refine_adapter,0.20512820512820512,161,0.05225092699402012,0.16346155107021332,0.25961539149284363
2635.73095703125,8.717133522033691,0.0001,train_draft_refine_adapter,0.2043222003929273,162,0.05206872700364329,0.125,0.23076924681663513
2635.73095703125,8.403359413146973,0.0001,train_draft_refine_adapter,0.20275590551181102,163,0.052399466003407724,0.1456310749053955,0.26213592290878296
2635.73095703125,8.434637069702148,0.0001,train_draft_refine_adapter,0.2043222003929273,164,0.05240774399135262,0.23076924681663513,0.35576924681663513
2635.73095703125,9.459096908569336,0.0001,train_draft_refine_adapter,0.2047244094488189,165,0.05219952999323141,0.14423076808452606,0.25
2635.73095703125,8.377863883972168,0.0001,train_draft_refine_adapter,0.20512820512820512,166,0.0533353720093146,0.18269231915473938,0.3461538553237915
2635.73095703125,8.216523170471191,0.0001,train_draft_refine_adapter,0.20512820512820512,167,0.052958393993321806,0.16346155107021332,0.2884615361690521
2635.73095703125,8.007134437561035,0.0001,train_draft_refine_adapter,0.20392156862745098,168,0.05263027499313466,0.11538462340831757,0.24038462340831757
2635.73095703125,8.645480155944824,0.0001,train_draft_refine_adapter,0.20275590551181102,169,0.05253103299764916,0.11650485545396805,0.2330097109079361
2635.73095703125,7.519655227661133,0.0001,train_draft_refine_adapter,0.20396039603960395,170,0.05242172699945513,0.17475728690624237,0.3203883469104767
2635.73095703125,9.377115249633789,0.0001,train_draft_refine_adapter,0.2043222003929273,171,0.05257983799674548,0.11538462340831757,0.2211538553237915
2635.73095703125,7.133828163146973,0.0001,train_draft_refine_adapter,0.2043222003929273,172,0.05245586599630769,0.14423076808452606,0.2211538553237915
2635.73095703125,8.833871841430664,0.0001,train_draft_refine_adapter,0.20392156862745098,173,0.052302162992418744,0.1538461595773697,0.25961539149284363
2635.73095703125,10.321147918701172,0.0001,train_draft_refine_adapter,0.20315581854043394,174,0.05314096300571691,0.18446601927280426,0.3009708821773529
2635.73095703125,8.582036972045898,0.0001,train_draft_refine_adapter,0.2043222003929273,175,0.05272605799837038,0.16346155107021332,0.2788461744785309
2635.73095703125,9.20499038696289,0.0001,train_draft_refine_adapter,0.2047244094488189,176,0.05234333299449645,0.18269231915473938,0.25
2635.73095703125,9.806941032409668,0.0001,train_draft_refine_adapter,0.203125,177,0.05281003098934889,0.10576923191547394,0.25961539149284363
2635.73095703125,8.339666366577148,0.0001,train_draft_refine_adapter,0.20512820512820512,178,0.05254417199466843,0.2884615361690521,0.38461539149284363
2635.73095703125,8.012856483459473,0.0001,train_draft_refine_adapter,0.2035225048923679,179,0.05255103400850203,0.19230769574642181,0.32692310214042664
2635.73095703125,9.711400032043457,0.0001,train_draft_refine_adapter,0.20512820512820512,180,0.0524237379868282,0.18269231915473938,0.26923078298568726
2635.73095703125,8.423139572143555,0.0001,train_draft_refine_adapter,0.20512820512820512,181,0.05231186799937859,0.125,0.25
2635.73095703125,10.473998069763184,0.0001,train_draft_refine_adapter,0.20392156862745098,182,0.052760701000806876,0.1538461595773697,0.2884615361690521
2635.73095703125,8.650062561035156,0.0001,train_draft_refine_adapter,0.20392156862745098,183,0.05243854600121267,0.125,0.20192308723926544
2635.73095703125,8.764421463012695,0.0001,train_draft_refine_adapter,0.2047244094488189,184,0.05225029699795414,0.08653846383094788,0.24038462340831757
2635.73095703125,8.476033210754395,0.0001,train_draft_refine_adapter,0.20396039603960395,185,0.052851568994810805,0.1650485396385193,0.27184465527534485
2635.73095703125,9.814072608947754,0.0001,train_draft_refine_adapter,0.2043222003929273,186,0.052371474012034014,0.125,0.24038462340831757
2635.73095703125,9.865059852600098,0.0001,train_draft_refine_adapter,0.20392156862745098,187,0.05241777999617625,0.16346155107021332,0.2884615361690521
2635.73095703125,11.681401252746582,0.0001,train_draft_refine_adapter,0.20355731225296442,188,0.05273055400175508,0.1553398072719574,0.27184465527534485
2635.73095703125,8.93358039855957,0.0001,train_draft_refine_adapter,0.2043222003929273,189,0.052519554999889806,0.18269231915473938,0.2788461744785309
2635.73095703125,8.252374649047852,0.0001,train_draft_refine_adapter,0.20355731225296442,190,0.052588555990951136,0.13592232763767242,0.27184465527534485
2635.73095703125,7.832274913787842,0.0001,train_draft_refine_adapter,0.2047713717693837,191,0.05247267900267616,0.1456310749053955,0.33980584144592285
2635.73095703125,7.680032730102539,0.0001,train_draft_refine_adapter,0.20512820512820512,192,0.05230555200250819,0.16346155107021332,0.317307710647583
2635.73095703125,9.44990348815918,0.0001,train_draft_refine_adapter,0.20553359683794467,193,0.05277902400121093,0.20192308723926544,0.29807692766189575
2635.73095703125,7.723145008087158,0.0001,train_draft_refine_adapter,0.20315581854043394,194,0.05246071900182869,0.13592232763767242,0.33980584144592285
2635.73095703125,8.237735748291016,0.0001,train_draft_refine_adapter,0.20278330019880716,195,0.0529004679992795,0.14705882966518402,0.29411765933036804
2635.73095703125,11.165884017944336,0.0001,train_draft_refine_adapter,0.2043222003929273,196,0.05297318000521045,0.1538461595773697,0.2788461744785309
2635.73095703125,10.414535522460938,0.0001,train_draft_refine_adapter,0.2015810276679842,197,0.05270409901277162,0.11764706671237946,0.2352941334247589
2635.73095703125,8.329463958740234,0.0001,train_draft_refine_adapter,0.20594059405940593,198,0.05244112100626808,0.18269231915473938,0.2788461744785309
