block_size,draft_context_loss,gpu_memory_MB,lora_training_mode,loss,lr,refine_ratio,selected_token_ratio,step,step_time,token_acc,top5_acc
4,2.0360686779022217,2002.7197265625,random_mask,2.0360686779022217,0.0001,0.2,0.1702970297029703,883,0.03518122620880604,0.5581395626068115,0.7906976938247681
4,2.0907089710235596,2002.7197265625,random_mask,2.0907089710235596,0.0001,0.2,0.11439842209072978,884,0.03505105385556817,0.5862069129943848,0.7758620381355286
4,2.282334089279175,1998.2197265625,random_mask,2.282334089279175,0.0001,0.2,0.15264187866927592,885,0.03464713180437684,0.6410256624221802,0.7564102411270142
4,2.3226287364959717,2002.7197265625,random_mask,2.3226287364959717,0.0001,0.2,0.15551181102362205,886,0.03504935186356306,0.544303834438324,0.6962025761604309
4,2.761604070663452,2002.7197265625,random_mask,2.761604070663452,0.0001,0.2,0.15520628683693516,887,0.035101226065307856,0.4683544337749481,0.6708860993385315
4,2.0551021099090576,2002.7197265625,random_mask,2.0551021099090576,0.0001,0.2,0.1341222879684418,888,0.03514197003096342,0.6176470518112183,0.8088235259056091
4,1.6799145936965942,1998.2197265625,random_mask,1.6799145936965942,0.0001,0.2,0.1306930693069307,889,0.0346830771304667,0.6363636255264282,0.8181818723678589
4,1.714884638786316,2002.7197265625,random_mask,1.714884638786316,0.0001,0.2,0.11591355599214145,890,0.03512692917138338,0.694915235042572,0.8305084705352783
4,2.0455596446990967,2002.7197265625,random_mask,2.0455596446990967,0.0001,0.2,0.14398422090729784,891,0.035003784112632275,0.5890411138534546,0.767123281955719
4,3.0206968784332275,2002.7197265625,random_mask,3.0206968784332275,0.0001,0.2,0.137524557956778,892,0.034997561015188694,0.5285714268684387,0.6857143044471741
4,3.1690587997436523,1998.2197265625,random_mask,3.1690587997436523,0.0001,0.2,0.15612648221343872,893,0.03466851497069001,0.4303797483444214,0.5822784900665283
4,1.8589379787445068,2002.7197265625,random_mask,1.8589379787445068,0.0001,0.2,0.13725490196078433,894,0.03480240888893604,0.5571428537368774,0.8285714387893677
4,1.6161772012710571,2002.7197265625,random_mask,1.6161772012710571,0.0001,0.2,0.14173228346456693,895,0.034968326799571514,0.6805555820465088,0.8055555820465088
4,2.2458300590515137,2002.7197265625,random_mask,2.2458300590515137,0.0001,0.2,0.14003944773175542,896,0.035011958330869675,0.577464759349823,0.7183098196983337
4,2.2649903297424316,1998.2197265625,random_mask,2.2649903297424316,0.0001,0.2,0.1515748031496063,897,0.034746245946735144,0.44155845046043396,0.7532467246055603
4,1.948850154876709,2002.7197265625,random_mask,1.948850154876709,0.0001,0.2,0.1732283464566929,898,0.03504897374659777,0.5454545617103577,0.761363685131073
4,1.8087339401245117,2002.7197265625,random_mask,1.8087339401245117,0.0001,0.2,0.16535433070866143,899,0.03510843077674508,0.6190476417541504,0.7976190447807312
4,1.91215181350708,2002.7197265625,random_mask,1.91215181350708,0.0001,0.2,0.16173570019723865,900,0.03500815015286207,0.6219512224197388,0.8048779964447021
4,1.9699270725250244,1998.2197265625,random_mask,1.9699270725250244,0.0001,0.2,0.18664047151277013,901,0.03475871775299311,0.6210526823997498,0.8105263710021973
4,2.597944974899292,2002.7197265625,random_mask,2.597944974899292,0.0001,0.2,0.1324110671936759,902,0.034829527139663696,0.43283581733703613,0.7611939907073975
4,2.5167527198791504,2002.7197265625,random_mask,2.5167527198791504,0.0001,0.2,0.1627450980392157,903,0.03513190196827054,0.5783132314682007,0.7228915691375732
4,1.4434417486190796,2002.7197265625,random_mask,1.4434417486190796,0.0001,0.2,0.1527777777777778,904,0.035270148888230324,0.6363636255264282,0.8441558480262756
4,1.7934892177581787,1998.2197265625,random_mask,1.7934892177581787,0.0001,0.2,0.13293650793650794,905,0.03461525682359934,0.7014925479888916,0.7761194109916687
4,1.8999547958374023,2002.7197265625,random_mask,1.8999547958374023,0.0001,0.2,0.17125984251968504,906,0.035044739954173565,0.5747126340866089,0.8275861740112305
4,2.2135908603668213,2002.7197265625,random_mask,2.2135908603668213,0.0001,0.2,0.17025440313111545,907,0.03521995525807142,0.5862069129943848,0.7471264600753784
4,2.285515069961548,2002.7197265625,random_mask,2.285515069961548,0.0001,0.2,0.14538310412573674,908,0.03514932096004486,0.5135135054588318,0.7702702879905701
4,2.5108530521392822,1998.2197265625,random_mask,2.5108530521392822,0.0001,0.2,0.1515748031496063,909,0.034691814333200455,0.5064935088157654,0.7272727489471436
4,2.3343348503112793,2002.7197265625,random_mask,2.3343348503112793,0.0001,0.2,0.15098039215686274,910,0.03484839014708996,0.5714285969734192,0.7272727489471436
4,2.141627788543701,2002.7197265625,random_mask,2.141627788543701,0.0001,0.2,0.126232741617357,911,0.03488395269960165,0.59375,0.71875
4,1.9595131874084473,2002.7197265625,random_mask,1.9595131874084473,0.0001,0.2,0.14763779527559054,912,0.03503388911485672,0.6133333444595337,0.7733333706855774
4,1.7955387830734253,1998.2197265625,random_mask,1.7955387830734253,0.0001,0.2,0.14734774066797643,913,0.03466490702703595,0.6399999856948853,0.800000011920929
4,1.4124324321746826,2002.7197265625,random_mask,1.4124324321746826,0.0001,0.2,0.11485148514851486,914,0.03470974089577794,0.6034482717514038,0.8793103694915771
4,2.0883915424346924,2002.7197265625,random_mask,2.0883915424346924,0.0001,0.2,0.17623762376237623,915,0.03508674493059516,0.6067416071891785,0.7865168452262878
4,2.1368801593780518,2002.7197265625,random_mask,2.1368801593780518,0.0001,0.2,0.15187376725838264,916,0.03505902225151658,0.5584415793418884,0.7402597665786743
4,2.1524288654327393,1998.2197265625,random_mask,2.1524288654327393,0.0001,0.2,0.16500994035785288,917,0.034612457267940044,0.5783132314682007,0.7710843086242676
4,2.299867868423462,2002.7197265625,random_mask,2.299867868423462,0.0001,0.2,0.14940239043824702,918,0.03485226025804877,0.5333333611488342,0.7333333492279053
4,2.4519224166870117,2002.7197265625,random_mask,2.4519224166870117,0.0001,0.2,0.14031620553359683,919,0.03510016109794378,0.5492957830429077,0.7323943376541138
4,2.715095043182373,2002.7197265625,random_mask,2.715095043182373,0.0001,0.2,0.12127236580516898,920,0.034885684959590435,0.4754098057746887,0.6557376384735107
4,1.907815933227539,1998.2197265625,random_mask,1.907815933227539,0.0001,0.2,0.16237623762376238,921,0.03467265097424388,0.6341463327407837,0.7926828861236572
4,2.2464442253112793,2002.7197265625,random_mask,2.2464442253112793,0.0001,0.2,0.16831683168316833,922,0.03498995117843151,0.5647059082984924,0.7882353067398071
4,2.639441728591919,2002.7197265625,random_mask,2.639441728591919,0.0001,0.2,0.17159763313609466,923,0.03500688821077347,0.48275861144065857,0.7011494040489197
4,1.6983392238616943,2002.7197265625,random_mask,1.6983392238616943,0.0001,0.2,0.16568047337278108,924,0.03510831203311682,0.6785714626312256,0.8095238208770752
4,1.8652639389038086,1998.2197265625,random_mask,1.8652639389038086,0.0001,0.2,0.15354330708661418,925,0.03468756331130862,0.6666666865348816,0.7692307829856873
4,1.6932047605514526,2002.7197265625,random_mask,1.6932047605514526,0.0001,0.2,0.15976331360946747,926,0.03487558010965586,0.6296296119689941,0.790123462677002
4,1.8626717329025269,2002.7197265625,random_mask,1.8626717329025269,0.0001,0.2,0.1482213438735178,927,0.035147638991475105,0.6666666865348816,0.7599999904632568
4,1.718850016593933,2002.7197265625,random_mask,1.718850016593933,0.0001,0.2,0.1225296442687747,928,0.03498414484784007,0.6774193048477173,0.8387096524238586
4,2.1611528396606445,1998.2197265625,random_mask,2.1611528396606445,0.0001,0.2,0.14173228346456693,929,0.034636881202459335,0.5555555820465088,0.7083333134651184
4,2.2649238109588623,2002.7197265625,random_mask,2.2649238109588623,0.0001,0.2,0.11439842209072978,930,0.03475897200405598,0.5862069129943848,0.7586206793785095
4,1.8545223474502563,2002.7197265625,random_mask,1.8545223474502563,0.0001,0.2,0.15643564356435644,931,0.03498356323689222,0.6455696225166321,0.8101266026496887
4,2.3301076889038086,2002.7197265625,random_mask,2.3301076889038086,0.0001,0.2,0.12401574803149606,932,0.0350195812061429,0.5714285969734192,0.7142857313156128
4,2.479405641555786,1998.2197265625,random_mask,2.479405641555786,0.0001,0.2,0.16173570019723865,933,0.03456223616376519,0.4999999701976776,0.7439023852348328
4,2.8234951496124268,2002.7197265625,random_mask,2.8234951496124268,0.0001,0.2,0.13636363636363635,934,0.03496546996757388,0.49275362491607666,0.6811594367027283
4,2.223276138305664,2002.7197265625,random_mask,2.223276138305664,0.0001,0.2,0.13690476190476192,935,0.035174806136637926,0.52173912525177,0.7536231875419617
4,2.7101407051086426,2002.7197265625,random_mask,2.7101407051086426,0.0001,0.2,0.1702970297029703,936,0.03516005491837859,0.5813953280448914,0.7209302186965942
4,2.052077293395996,1998.2197265625,random_mask,2.052077293395996,0.0001,0.2,0.15643564356435644,937,0.034741451032459736,0.5316455960273743,0.8227848410606384
4,1.9432528018951416,2002.7197265625,random_mask,1.9432528018951416,0.0001,0.2,0.15019762845849802,938,0.03511479822918773,0.5789473652839661,0.8421052694320679
4,2.0496950149536133,2002.7197265625,random_mask,2.0496950149536133,0.0001,0.2,0.1405940594059406,939,0.03515755198895931,0.5492957830429077,0.7887324094772339
4,2.420166254043579,2002.7197265625,random_mask,2.420166254043579,0.0001,0.2,0.14538310412573674,940,0.035043747164309025,0.6081081032752991,0.7432432770729065
4,2.1934306621551514,1998.2197265625,random_mask,2.1934306621551514,0.0001,0.2,0.13948919449901767,941,0.03471389506012201,0.5211267471313477,0.7323943376541138
4,1.991308331489563,2002.7197265625,random_mask,1.991308331489563,0.0001,0.2,0.13572854291417166,942,0.03495219396427274,0.5882353186607361,0.7647058963775635
4,2.6043145656585693,2002.7197265625,random_mask,2.6043145656585693,0.0001,0.2,0.13385826771653545,943,0.034936318174004555,0.5588235259056091,0.6911764740943909
4,2.3835415840148926,2002.7197265625,random_mask,2.3835415840148926,0.0001,0.2,0.1405940594059406,944,0.03502236492931843,0.5070422291755676,0.8169013857841492
4,1.4681748151779175,1998.2197265625,random_mask,1.4681748151779175,0.0001,0.2,0.1650294695481336,945,0.03479361115023494,0.7023809552192688,0.8214285969734192
4,2.270064115524292,2002.7197265625,random_mask,2.270064115524292,0.0001,0.2,0.16046966731898238,946,0.03503143601119518,0.5365853309631348,0.7439023852348328
4,1.6479873657226562,2002.7197265625,random_mask,1.6479873657226562,0.0001,0.2,0.16862745098039217,947,0.035053843166679144,0.6162790656089783,0.7674418687820435
4,1.9450644254684448,2002.7197265625,random_mask,1.9450644254684448,0.0001,0.2,0.13043478260869565,948,0.03507113270461559,0.5151515007019043,0.7878788113594055
4,2.415489435195923,1998.2197265625,random_mask,2.415489435195923,0.0001,0.2,0.14173228346456693,949,0.034632270224392414,0.5416666865348816,0.75
4,1.9691554307937622,2002.7197265625,random_mask,1.9691554307937622,0.0001,0.2,0.13267326732673268,950,0.034918852150440216,0.5671641826629639,0.7611939907073975
4,2.203183889389038,2002.7197265625,random_mask,2.203183889389038,0.0001,0.2,0.16435643564356436,951,0.03501569386571646,0.5421686768531799,0.7469879388809204
4,2.206756353378296,2002.7197265625,random_mask,2.206756353378296,0.0001,0.2,0.1607843137254902,952,0.03518944699317217,0.5853658318519592,0.8292682766914368
4,2.4022653102874756,1998.2197265625,random_mask,2.4022653102874756,0.0001,0.2,0.17485265225933203,953,0.034964945167303085,0.5393258333206177,0.7078651785850525
4,2.0565290451049805,2002.7197265625,random_mask,2.0565290451049805,0.0001,0.2,0.12079207920792079,954,0.034969962667673826,0.6393442153930664,0.8032786250114441
4,1.4363508224487305,2002.7197265625,random_mask,1.4363508224487305,0.0001,0.2,0.1324110671936759,955,0.03488371102139354,0.6567164063453674,0.8507462739944458
4,2.359564781188965,2002.7197265625,random_mask,2.359564781188965,0.0001,0.2,0.164,956,0.03513728408142924,0.5853658318519592,0.7560975551605225
4,1.895730972290039,1998.2197265625,random_mask,1.895730972290039,0.0001,0.2,0.14734774066797643,957,0.03479350684210658,0.5733333230018616,0.7599999904632568
4,2.0877468585968018,2002.7197265625,random_mask,2.0877468585968018,0.0001,0.2,0.13582677165354332,958,0.034947405103594065,0.52173912525177,0.7681159377098083
4,2.1293158531188965,2002.7197265625,random_mask,2.1293158531188965,0.0001,0.2,0.15247524752475247,959,0.03502341266721487,0.6103895902633667,0.7662337422370911
4,2.3915514945983887,2002.7197265625,random_mask,2.3915514945983887,0.0001,0.2,0.1541501976284585,960,0.03515518410131335,0.5384615659713745,0.7564102411270142
4,2.3222556114196777,1998.2197265625,random_mask,2.3222556114196777,0.0001,0.2,0.14566929133858267,961,0.03483761893585324,0.5945945978164673,0.7837837934494019
4,1.5782904624938965,2002.7197265625,random_mask,1.5782904624938965,0.0001,0.2,0.14090019569471623,962,0.03499008482322097,0.7222222089767456,0.819444477558136
4,2.4026784896850586,2002.7197265625,random_mask,2.4026784896850586,0.0001,0.2,0.15873015873015872,963,0.03497843258082867,0.6000000238418579,0.75
4,1.8352558612823486,2002.7197265625,random_mask,1.8352558612823486,0.0001,0.2,0.16468253968253968,964,0.03506524208933115,0.5662650465965271,0.8192770481109619
4,2.3901352882385254,1998.2197265625,random_mask,2.3901352882385254,0.0001,0.2,0.16306483300589392,965,0.03484303271397948,0.518072247505188,0.7108433246612549
4,2.0498549938201904,2002.7197265625,random_mask,2.0498549938201904,0.0001,0.2,0.15384615384615385,966,0.03509516455233097,0.5512820482254028,0.7179487347602844
4,2.41567325592041,2002.7197265625,random_mask,2.41567325592041,0.0001,0.2,0.15612648221343872,967,0.03505783202126622,0.5569620132446289,0.746835470199585
4,2.021550178527832,2002.7197265625,random_mask,2.021550178527832,0.0001,0.2,0.14734774066797643,968,0.035219824872910976,0.5600000023841858,0.800000011920929
4,3.0189268589019775,1998.2197265625,random_mask,3.0189268589019775,0.0001,0.2,0.1594488188976378,969,0.03469814918935299,0.4691358208656311,0.6790123581886292
4,1.8408623933792114,2002.7197265625,random_mask,1.8408623933792114,0.0001,0.2,0.1388888888888889,970,0.03498086612671614,0.5571428537368774,0.8428571224212646
4,2.335939645767212,2002.7197265625,random_mask,2.335939645767212,0.0001,0.2,0.14003944773175542,971,0.03480791673064232,0.5352112650871277,0.7323943376541138
4,2.530090570449829,2002.7197265625,random_mask,2.530090570449829,0.0001,0.2,0.1515748031496063,972,0.03521127998828888,0.5064935088157654,0.7142857313156128
4,1.521336555480957,1998.2197265625,random_mask,1.521336555480957,0.0001,0.2,0.1422924901185771,973,0.03487012488767505,0.6388888955116272,0.8611111044883728
4,3.2695915699005127,2002.7197265625,random_mask,3.2695915699005127,0.0001,0.2,0.1488095238095238,974,0.03498037112876773,0.4933333396911621,0.6133333444595337
4,1.9878944158554077,2002.7197265625,random_mask,1.9878944158554077,0.0001,0.2,0.13582677165354332,975,0.034937355667352676,0.5652173757553101,0.8260869979858398
4,2.9526026248931885,2002.7197265625,random_mask,2.9526026248931885,0.0001,0.2,0.15810276679841898,976,0.035244372207671404,0.4124999940395355,0.6875
4,2.1081323623657227,1998.2197265625,random_mask,2.1081323623657227,0.0001,0.2,0.14455445544554454,977,0.0348278540186584,0.5890411138534546,0.7534246444702148
4,2.2149364948272705,2002.7197265625,random_mask,2.2149364948272705,0.0001,0.2,0.14705882352941177,978,0.03498036693781614,0.5200000405311584,0.7200000286102295
4,1.749606728553772,2002.7197265625,random_mask,1.749606728553772,0.0001,0.2,0.16535433070866143,979,0.03500123508274555,0.5833333730697632,0.8214285969734192
4,2.2369024753570557,2002.7197265625,random_mask,2.2369024753570557,0.0001,0.2,0.13385826771653545,980,0.03514340287074447,0.529411792755127,0.779411792755127
4,2.3215620517730713,1998.2197265625,random_mask,2.3215620517730713,0.0001,0.2,0.1512770137524558,981,0.03480785805732012,0.5454545617103577,0.7792207598686218
4,1.3971730470657349,2002.7197265625,random_mask,1.3971730470657349,0.0001,0.2,0.16895874263261296,982,0.035081639885902405,0.6976743936538696,0.895348846912384
4,2.014225721359253,2002.7197265625,random_mask,2.014225721359253,0.0001,0.2,0.16338582677165353,983,0.0348900081589818,0.6144577860832214,0.7710843086242676
4,2.453580856323242,2002.7197265625,random_mask,2.453580856323242,0.0001,0.2,0.16205533596837945,984,0.035138150211423635,0.4999999701976776,0.6829267740249634
4,2.4238364696502686,1998.2197265625,random_mask,2.4238364696502686,0.0001,0.2,0.14566929133858267,985,0.03481498686596751,0.5135135054588318,0.7027027010917664
4,2.3968260288238525,2002.7197265625,random_mask,2.3968260288238525,0.0001,0.2,0.15354330708661418,986,0.035067053977400064,0.5512820482254028,0.7179487347602844
4,1.9285472631454468,2002.7197265625,random_mask,1.9285472631454468,0.0001,0.2,0.15019762845849802,987,0.035003120079636574,0.5526315569877625,0.7763158082962036
4,1.6557585000991821,2002.7197265625,random_mask,1.6557585000991821,0.0001,0.2,0.14960629921259844,988,0.03516984777525067,0.6052631735801697,0.7894737124443054
4,1.8404606580734253,1998.2197265625,random_mask,1.8404606580734253,0.0001,0.2,0.14624505928853754,989,0.03482642397284508,0.6081081032752991,0.7972972989082336
4,1.297902226448059,2002.7197265625,random_mask,1.297902226448059,0.0001,0.2,0.11811023622047244,990,0.034786746837198734,0.7000000476837158,0.9166666865348816
4,1.922927737236023,2002.7197265625,random_mask,1.922927737236023,0.0001,0.2,0.16996047430830039,991,0.035153577104210854,0.6162790656089783,0.8139534592628479
4,2.165879964828491,2002.7197265625,random_mask,2.165879964828491,0.0001,0.2,0.14201183431952663,992,0.03504400188103318,0.5138888955116272,0.75
4,2.4689207077026367,1998.2197265625,random_mask,2.4689207077026367,0.0001,0.2,0.15612648221343872,993,0.03475604020059109,0.5063291192054749,0.7215189933776855
4,2.369089365005493,2002.7197265625,random_mask,2.369089365005493,0.0001,0.2,0.13948919449901767,994,0.0350116309709847,0.6478872895240784,0.7323943376541138
4,2.587836742401123,2002.7197265625,random_mask,2.587836742401123,0.0001,0.2,0.16535433070866143,995,0.03505515633150935,0.4880952537059784,0.6666666865348816
4,2.342252016067505,2002.7197265625,random_mask,2.342252016067505,0.0001,0.2,0.13806706114398423,996,0.034977410919964314,0.5428571701049805,0.7857142686843872
4,2.1129913330078125,1998.2197265625,random_mask,2.1129913330078125,0.0001,0.2,0.16862745098039217,997,0.034824016969650984,0.5232558250427246,0.7441860437393188
4,2.898798942565918,2002.7197265625,random_mask,2.898798942565918,0.0001,0.2,0.1732283464566929,998,0.03529526432976127,0.4545454680919647,0.6477273106575012
4,2.6147892475128174,2002.7197265625,random_mask,2.6147892475128174,0.0001,0.2,0.14031620553359683,999,0.03503566887229681,0.5492957830429077,0.6901408433914185
4,1.7727041244506836,2002.7197265625,random_mask,1.7727041244506836,0.0001,0.2,0.15581854043392504,1000,0.03505956567823887,0.6202532052993774,0.8354430794715881
4,2.7428412437438965,1998.2197265625,random_mask,2.7428412437438965,0.0001,0.2,0.13582677165354332,1001,0.03423645906150341,0.5362318754196167,0.7536231875419617
4,1.5103336572647095,2002.7197265625,random_mask,1.5103336572647095,0.0001,0.2,0.14538310412573674,1002,0.03462591487914324,0.5675675868988037,0.8783783912658691
4,2.6273765563964844,2002.7197265625,random_mask,2.6273765563964844,0.0001,0.2,0.16110019646365423,1003,0.03490721993148327,0.5365853309631348,0.7195121645927429
4,1.1896761655807495,2002.7197265625,random_mask,1.1896761655807495,0.0001,0.2,0.12673267326732673,1004,0.03503076685592532,0.765625,0.875
4,2.116008996963501,1998.2197265625,random_mask,2.116008996963501,0.0001,0.2,0.17063492063492064,1005,0.03476392291486263,0.6162790656089783,0.7325581312179565
4,3.268561363220215,2002.7197265625,random_mask,3.268561363220215,0.0001,0.2,0.16302186878727634,1006,0.035007244907319546,0.4999999701976776,0.6341463327407837
4,1.9825695753097534,2002.7197265625,random_mask,1.9825695753097534,0.0001,0.2,0.1482213438735178,1007,0.03504925314337015,0.7066667079925537,0.7599999904632568
4,2.1315009593963623,2002.7197265625,random_mask,2.1315009593963623,0.0001,0.2,0.14705882352941177,1008,0.03502599662169814,0.6266666650772095,0.7866666913032532
4,1.721104621887207,1998.2197265625,random_mask,1.721104621887207,0.0001,0.2,0.15841584158415842,1009,0.0346863497979939,0.637499988079071,0.7875000238418579
4,1.9864604473114014,2002.7197265625,random_mask,1.9864604473114014,0.0001,0.2,0.147117296222664,1010,0.03460928099229932,0.6351351737976074,0.7972972989082336
4,2.2574591636657715,2002.7197265625,random_mask,2.2574591636657715,0.0001,0.2,0.17092337917485265,1011,0.035132044926285744,0.517241358757019,0.7241379022598267
4,2.3344666957855225,2002.7197265625,random_mask,2.3344666957855225,0.0001,0.2,0.1515748031496063,1012,0.03511790558695793,0.5194805264472961,0.6753246784210205
4,2.0267722606658936,1998.2197265625,random_mask,2.0267722606658936,0.0001,0.2,0.14901960784313725,1013,0.03467235900461674,0.5657894611358643,0.7368420958518982
4,2.056410551071167,2002.7197265625,random_mask,2.056410551071167,0.0001,0.2,0.12007874015748031,1014,0.03509685676544905,0.5901638865470886,0.737704873085022
4,1.7579113245010376,2002.7197265625,random_mask,1.7579113245010376,0.0001,0.2,0.13582677165354332,1015,0.03484064806252718,0.6376811861991882,0.8115942478179932
4,1.949684739112854,2002.7197265625,random_mask,1.949684739112854,0.0001,0.2,0.12450592885375494,1016,0.0349769820459187,0.60317462682724,0.80952388048172
4,2.3390491008758545,1998.2197265625,random_mask,2.3390491008758545,0.0001,0.2,0.16500994035785288,1017,0.03467695880681276,0.5301204919815063,0.7349397540092468
4,2.7571468353271484,2002.7197265625,random_mask,2.7571468353271484,0.0001,0.2,0.18089430894308944,1018,0.03505996474996209,0.5280898809432983,0.6629213690757751
4,2.3111696243286133,2002.7197265625,random_mask,2.3111696243286133,0.0001,0.2,0.14257425742574256,1019,0.03498432273045182,0.5138888955116272,0.7638888955116272
4,2.1783854961395264,2002.7197265625,random_mask,2.1783854961395264,0.0001,0.2,0.15717092337917485,1020,0.03508440777659416,0.612500011920929,0.75
4,2.201551914215088,1998.2197265625,random_mask,2.201551914215088,0.0001,0.2,0.1237721021611002,1021,0.03462830604985356,0.5396825671195984,0.7619048357009888
4,2.528353691101074,2002.7197265625,random_mask,2.528353691101074,0.0001,0.2,0.16205533596837945,1022,0.035069788340479136,0.4999999701976776,0.707317054271698
4,2.6055617332458496,2002.7197265625,random_mask,2.6055617332458496,0.0001,0.2,0.11394891944990176,1023,0.03499175002798438,0.517241358757019,0.7068965435028076
4,1.9752036333084106,2002.7197265625,random_mask,1.9752036333084106,0.0001,0.2,0.12573673870333987,1024,0.03502783412113786,0.609375,0.796875
4,2.0717570781707764,1998.2197265625,random_mask,2.0717570781707764,0.0001,0.2,0.1673228346456693,1025,0.03478899085894227,0.5882353186607361,0.7647058963775635
4,1.8780016899108887,2002.7197265625,random_mask,1.8780016899108887,0.0001,0.2,0.13976377952755906,1026,0.03487832099199295,0.577464759349823,0.7746478915214539
4,1.5928019285202026,2002.7197265625,random_mask,1.5928019285202026,0.0001,0.2,0.1515748031496063,1027,0.03498346544802189,0.649350643157959,0.8571428656578064
4,2.3629820346832275,2002.7197265625,random_mask,2.3629820346832275,0.0001,0.2,0.16435643564356436,1028,0.03495742008090019,0.5662650465965271,0.759036123752594
4,2.503190517425537,1998.2197265625,random_mask,2.503190517425537,0.0001,0.2,0.16141732283464566,1029,0.03472213027998805,0.5731707215309143,0.7439023852348328
4,2.0443382263183594,2002.7197265625,random_mask,2.0443382263183594,0.0001,0.2,0.1854043392504931,1030,0.03515551006421447,0.542553186416626,0.7446808218955994
4,2.618018627166748,2002.7197265625,random_mask,2.618018627166748,0.0001,0.2,0.12598425196850394,1031,0.03487750422209501,0.484375,0.78125
4,1.8666805028915405,2002.7197265625,random_mask,1.8666805028915405,0.0001,0.2,0.15581854043392504,1032,0.035058245062828064,0.594936728477478,0.8227848410606384
4,2.5215561389923096,1998.2197265625,random_mask,2.5215561389923096,0.0001,0.2,0.17193675889328064,1033,0.03483108012005687,0.517241358757019,0.7356321811676025
4,2.5273380279541016,2002.7197265625,random_mask,2.5273380279541016,0.0001,0.2,0.14990138067061143,1034,0.03504046285524964,0.5131579041481018,0.7236841917037964
4,1.787725806236267,2002.7197265625,random_mask,1.787725806236267,0.0001,0.2,0.13555992141453832,1035,0.03485959116369486,0.6231884360313416,0.782608687877655
4,1.6425749063491821,2002.7197265625,random_mask,1.6425749063491821,0.0001,0.2,0.126953125,1036,0.034978765062987804,0.6615384817123413,0.8153846263885498
4,2.0049285888671875,1998.2197265625,random_mask,2.0049285888671875,0.0001,0.2,0.13555992141453832,1037,0.03473436599597335,0.5797101259231567,0.7246376872062683
4,2.489210367202759,2002.7197265625,random_mask,2.489210367202759,0.0001,0.2,0.15976331360946747,1038,0.035037301015108824,0.5061728358268738,0.7654321193695068
4,1.7591146230697632,2002.7197265625,random_mask,1.7591146230697632,0.0001,0.2,0.16895874263261296,1039,0.034857633989304304,0.6627907156944275,0.8604651093482971
4,2.3870654106140137,2002.7197265625,random_mask,2.3870654106140137,0.0001,0.2,0.1383399209486166,1040,0.03510583285242319,0.5,0.7428571581840515
4,1.9352055788040161,1998.2197265625,random_mask,1.9352055788040161,0.0001,0.2,0.14770459081836326,1041,0.03472916269674897,0.6081081032752991,0.7972972989082336
4,2.6876113414764404,2002.7197265625,random_mask,2.6876113414764404,0.0001,0.2,0.1834319526627219,1042,0.03507297206670046,0.5376344323158264,0.698924720287323
4,2.074228048324585,2002.7197265625,random_mask,2.074228048324585,0.0001,0.2,0.1512770137524558,1043,0.035076797008514404,0.5454545617103577,0.8051947951316833
4,2.458005428314209,2002.7197265625,random_mask,2.458005428314209,0.0001,0.2,0.14455445544554454,1044,0.035145227797329426,0.534246563911438,0.7260273694992065
4,2.954090118408203,1998.2197265625,random_mask,2.954090118408203,0.0001,0.2,0.18787878787878787,1045,0.03491891594603658,0.4193548262119293,0.6129032373428345
4,1.8247326612472534,2002.7197265625,random_mask,1.8247326612472534,0.0001,0.2,0.14734774066797643,1046,0.03500940604135394,0.6000000238418579,0.7866666913032532
4,1.6489293575286865,2002.7197265625,random_mask,1.6489293575286865,0.0001,0.2,0.15294117647058825,1047,0.03494842862710357,0.692307710647583,0.8461538553237915
4,2.134756088256836,2002.7197265625,random_mask,2.134756088256836,0.0001,0.2,0.16237623762376238,1048,0.03513070195913315,0.5487804412841797,0.7195121645927429
4,2.292238235473633,1998.2197265625,random_mask,2.292238235473633,0.0001,0.2,0.1383399209486166,1049,0.03485827520489693,0.5714285969734192,0.7714285850524902
4,2.8150227069854736,2002.7197265625,random_mask,2.8150227069854736,0.0001,0.2,0.17485265225933203,1050,0.03506631311029196,0.4269663095474243,0.7078651785850525
4,1.9970896244049072,2002.7197265625,random_mask,1.9970896244049072,0.0001,0.2,0.17092337917485265,1051,0.03511570207774639,0.517241358757019,0.7816091775894165
4,2.5463263988494873,2002.7197265625,random_mask,2.5463263988494873,0.0001,0.2,0.14990138067061143,1052,0.035122408997267485,0.5526315569877625,0.7631579041481018
4,2.291126251220703,1998.2197265625,random_mask,2.291126251220703,0.0001,0.2,0.13555992141453832,1053,0.034712952096015215,0.5942029356956482,0.7101449370384216
4,2.539591073989868,2002.7197265625,random_mask,2.539591073989868,0.0001,0.2,0.13609467455621302,1054,0.034918035846203566,0.52173912525177,0.695652186870575
4,2.3112144470214844,2002.7197265625,random_mask,2.3112144470214844,0.0001,0.2,0.1709741550695825,1055,0.03507416835054755,0.5348837375640869,0.7441860437393188
4,2.122620105743408,2002.7197265625,random_mask,2.122620105743408,0.0001,0.2,0.16338582677165353,1056,0.03521583788096905,0.5421686768531799,0.7469879388809204
4,1.811947226524353,1998.2197265625,random_mask,1.811947226524353,0.0001,0.2,0.16306483300589392,1057,0.034797864966094494,0.5903614163398743,0.8313252925872803
4,1.7665389776229858,2002.7197265625,random_mask,1.7665389776229858,0.0001,0.2,0.12770137524557956,1058,0.03506045415997505,0.5846154093742371,0.7692307829856873
